Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:43:37,0.31584,34.07469,3.80469,30.27000
2024-01-14 19:43:38,0.32612,34.03172,3.76172,30.27000
2024-01-14 19:43:39,0.25781,32.99969,3.67969,29.32000
2024-01-14 19:43:40,0.20069,33.78141,3.69141,30.09000
2024-01-14 19:43:41,0.19865,33.76594,3.83594,29.93000
2024-01-14 19:43:42,0.21769,33.62156,3.85156,29.77000
2024-01-14 19:43:43,0.24058,34.11375,3.84375,30.27000
2024-01-14 19:43:44,0.20598,34.10375,3.84375,30.26000
2024-01-14 19:43:45,0.20717,33.87766,4.09766,29.78000
2024-01-14 19:43:46,0.24020,33.98500,3.87500,30.11000
2024-01-14 19:43:47,0.19510,33.41297,3.79297,29.62000
2024-01-14 19:43:48,0.19931,34.22813,3.82813,30.40000
2024-01-14 19:43:49,0.17827,32.60766,3.59766,29.01000
2024-01-14 19:43:50,0.21502,33.94984,3.83984,30.11000
2024-01-14 19:43:51,0.22578,34.19297,3.79297,30.40000
2024-01-14 19:43:52,0.21949,33.03313,3.70313,29.33000
2024-01-14 19:43:53,0.23723,33.64094,3.71094,29.93000
2024-01-14 19:43:54,0.25641,33.78375,3.84375,29.94000
2024-01-14 19:43:55,0.37961,33.94375,3.84375,30.10000
2024-01-14 19:43:56,0.26616,33.84047,3.73047,30.11000
2024-01-14 19:43:57,0.31250,34.06250,3.81250,30.25000
2024-01-14 19:43:58,0.25173,33.27843,3.64844,29.63000
2024-01-14 19:43:59,0.20875,33.68219,3.74219,29.94000
2024-01-14 19:44:01,0.23000,33.90031,3.82031,30.08000
2024-01-14 19:44:02,0.33816,33.82281,3.88281,29.94000
2024-01-14 19:44:03,0.33486,33.86562,3.76563,30.10000
2024-01-14 19:44:04,0.31725,32.76391,3.75391,29.01000
2024-01-14 19:44:05,0.28180,33.56906,3.78906,29.78000
2024-01-14 19:44:06,0.36871,33.31031,3.82031,29.49000
2024-01-14 19:44:07,0.30887,34.41000,4.00000,30.41000
2024-01-14 19:44:08,0.34103,33.56734,3.77734,29.79000
2024-01-14 19:44:09,0.36239,33.86000,3.75000,30.11000
2024-01-14 19:44:10,0.26805,33.69000,3.75000,29.94000
2024-01-14 19:44:11,0.35105,34.05297,3.79297,30.26000
2024-01-14 19:44:12,0.28679,34.64578,3.92578,30.72000
2024-01-14 19:44:13,0.28854,33.55516,3.78516,29.77000
2024-01-14 19:44:14,0.18934,32.98344,3.52344,29.46000
2024-01-14 19:44:15,0.22736,34.02359,3.93359,30.09000
2024-01-14 19:44:16,0.27365,34.18406,3.91406,30.27000
2024-01-14 19:44:17,0.37024,33.94765,3.84766,30.10000
2024-01-14 19:44:18,0.27414,33.43234,3.65234,29.78000
2024-01-14 19:44:19,0.29613,33.73688,3.79688,29.94000
2024-01-14 19:44:20,0.23063,34.09891,3.87891,30.22000
2024-01-14 19:44:21,0.34140,33.93375,3.84375,30.09000
2024-01-14 19:44:23,0.37701,33.75859,3.80859,29.95000
2024-01-14 19:44:24,0.28365,34.29047,3.73047,30.56000
2024-01-14 19:44:25,0.26359,33.26469,3.80469,29.46000
2024-01-14 19:44:26,0.30866,34.02563,3.76563,30.26000
2024-01-14 19:44:27,0.22251,33.53563,3.76563,29.77000
2024-01-14 19:44:28,0.30576,34.18953,3.76953,30.42000
2024-01-14 19:44:29,0.26079,34.06250,3.81250,30.25000
2024-01-14 19:44:30,0.27411,33.84844,3.89844,29.95000
2024-01-14 19:44:31,0.36685,33.61203,3.83203,29.78000
2024-01-14 19:44:32,0.21739,34.23531,3.69531,30.54000
2024-01-14 19:44:33,0.35072,34.21297,3.79297,30.42000
2024-01-14 19:44:34,0.27306,33.29750,3.68750,29.61000
2024-01-14 19:44:35,0.23885,34.24812,3.82813,30.42000
2024-01-14 19:44:36,0.20728,34.14203,3.58203,30.56000
2024-01-14 19:44:37,0.32569,33.72125,3.78125,29.94000
2024-01-14 19:44:38,0.28082,33.81703,3.70703,30.11000
2024-01-14 19:44:39,0.28315,33.67047,3.73047,29.94000
2024-01-14 19:44:40,0.23454,32.37906,3.53906,28.84000
2024-01-14 19:44:41,0.20128,32.79890,3.62891,29.17000
2024-01-14 19:44:42,0.18421,33.31688,3.54688,29.77000
2024-01-14 19:44:44,0.32292,33.55344,3.77344,29.78000
2024-01-14 19:44:45,0.26916,34.01953,3.76953,30.25000
2024-01-14 19:44:46,0.24861,33.81656,3.72656,30.09000
2024-01-14 19:44:47,0.34095,33.58078,3.80078,29.78000
2024-01-14 19:44:48,0.25945,33.95141,3.69141,30.26000
2024-01-14 19:44:49,0.21007,33.18422,3.57422,29.61000
2024-01-14 19:44:50,0.24731,33.16047,3.73047,29.43000
2024-01-14 19:44:51,0.16469,33.62094,3.46094,30.16000
2024-01-14 19:44:52,0.17521,33.53625,3.90625,29.63000
