Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:13:46,0.13445,47.00484,4.46484,42.54000
2024-01-19 18:13:47,0.13700,46.33164,4.43164,41.90000
2024-01-19 18:13:48,0.12696,46.77602,4.41602,42.36000
2024-01-19 18:13:49,0.15201,46.35359,4.43359,41.92000
2024-01-19 18:13:50,0.14971,46.15211,4.41211,41.74000
2024-01-19 18:13:51,0.14065,46.70680,4.46680,42.24000
2024-01-19 18:13:52,0.13781,46.30625,4.40625,41.90000
2024-01-19 18:13:53,0.13625,47.25430,4.40430,42.85000
2024-01-19 18:13:54,0.13452,46.65750,4.43750,42.22000
2024-01-19 18:13:55,0.17047,46.78594,4.58594,42.20000
2024-01-19 18:13:56,0.14012,47.34977,4.50977,42.84000
2024-01-19 18:13:57,0.14532,46.55586,4.50586,42.05000
2024-01-19 18:13:58,0.12979,46.38828,4.48828,41.90000
2024-01-19 18:13:59,0.12641,46.37656,4.47656,41.90000
2024-01-19 18:14:01,0.14366,46.99852,4.47852,42.52000
2024-01-19 18:14:02,0.15189,46.57367,4.51367,42.06000
2024-01-19 18:14:03,0.15902,47.13266,4.47266,42.66000
2024-01-19 18:14:04,0.13918,47.24398,4.58398,42.66000
2024-01-19 18:14:05,0.14371,47.32195,4.50195,42.82000
2024-01-19 18:14:06,0.14408,48.08727,4.44727,43.64000
2024-01-19 18:14:07,0.12887,48.07141,4.44141,43.63000
2024-01-19 18:14:08,0.13442,47.42164,4.43164,42.99000
2024-01-19 18:14:09,0.18327,46.96594,4.58594,42.38000
2024-01-19 18:14:10,0.14358,48.12024,4.49023,43.63000
2024-01-19 18:14:11,0.20153,46.99867,4.63867,42.36000
2024-01-19 18:14:12,0.18700,46.88602,4.66602,42.22000
2024-01-19 18:14:13,0.16376,46.89320,4.53320,42.36000
2024-01-19 18:14:14,0.13488,47.85297,4.54297,43.31000
2024-01-19 18:14:15,0.13333,47.71883,4.54883,43.17000
2024-01-19 18:14:16,0.13137,46.83070,4.47070,42.36000
2024-01-19 18:14:17,0.14914,47.31461,4.47461,42.84000
2024-01-19 18:14:18,0.13070,46.88344,4.52344,42.36000
2024-01-19 18:14:19,0.16697,46.78789,4.58789,42.20000
2024-01-19 18:14:20,0.17104,46.71414,4.49414,42.22000
2024-01-19 18:14:21,0.13660,46.48383,4.42383,42.06000
2024-01-19 18:14:22,0.15437,46.40195,4.50195,41.90000
2024-01-19 18:14:23,0.13484,40.17211,4.41211,35.76000
2024-01-19 18:14:25,0.14464,39.24922,3.94922,35.30000
2024-01-19 18:14:26,0.13462,39.08117,3.95117,35.13000
2024-01-19 18:14:27,0.14510,32.71703,3.70703,29.01000
2024-01-19 18:14:28,0.13437,32.11336,3.44336,28.67000
2024-01-19 18:14:29,0.12468,25.17531,3.44531,21.73000
2024-01-19 18:14:30,0.14159,23.38367,2.76367,20.62000
2024-01-19 18:14:31,0.16195,23.37391,2.75391,20.62000
2024-01-19 18:14:32,0.15517,44.85570,3.09570,41.76000
2024-01-19 18:14:33,0.13463,46.60234,4.40234,42.20000
2024-01-19 18:14:34,0.13122,46.13500,4.37500,41.76000
2024-01-19 18:14:35,0.12856,46.90133,4.36133,42.54000
2024-01-19 18:14:36,0.13729,46.30086,4.38086,41.92000
2024-01-19 18:14:37,0.16327,47.08648,4.39648,42.69000
2024-01-19 18:14:38,0.13293,46.14235,4.40234,41.74000
2024-01-19 18:14:39,0.13003,47.02984,4.33984,42.69000
2024-01-19 18:14:40,0.12821,46.09156,4.35156,41.74000
2024-01-19 18:14:41,0.12370,46.73375,4.34375,42.39000
2024-01-19 18:14:42,0.14782,47.51648,4.39648,43.12000
2024-01-19 18:14:43,0.14326,46.91891,4.37891,42.54000
2024-01-19 18:14:44,0.13736,47.35500,4.37500,42.98000
2024-01-19 18:14:45,0.13835,47.87500,4.37500,43.50000
2024-01-19 18:14:46,0.13112,46.25352,4.35352,41.90000
2024-01-19 18:14:48,0.13167,47.03765,4.34766,42.69000
2024-01-19 18:14:49,0.13665,46.43695,4.37695,42.06000
2024-01-19 18:14:50,0.14273,46.27672,4.38672,41.89000
2024-01-19 18:14:51,0.13407,46.97945,4.43945,42.54000
2024-01-19 18:14:52,0.14089,46.61063,4.39063,42.22000
2024-01-19 18:14:53,0.13126,46.30235,4.40234,41.90000
2024-01-19 18:14:54,0.13467,46.95945,4.43945,42.52000
2024-01-19 18:14:55,0.15294,46.24195,4.50195,41.74000
2024-01-19 18:14:56,0.14032,46.57563,4.51563,42.06000
2024-01-19 18:14:57,0.14040,47.19758,4.51758,42.68000
2024-01-19 18:14:58,0.13133,46.72195,4.50195,42.22000
2024-01-19 18:14:59,0.12403,47.32242,4.48242,42.84000
2024-01-19 18:15:00,0.14828,46.79570,4.59570,42.20000
2024-01-19 18:15:01,0.15477,47.87492,4.54492,43.33000
2024-01-19 18:15:02,0.15045,46.67656,4.47656,42.20000
2024-01-19 18:15:03,0.15471,47.67930,4.52930,43.15000
2024-01-19 18:15:04,0.13867,47.01219,4.49219,42.52000
2024-01-19 18:15:05,0.12812,47.13117,4.45117,42.68000
2024-01-19 18:15:06,0.12748,46.50141,4.44141,42.06000
2024-01-19 18:15:07,0.13310,46.52680,4.46680,42.06000
2024-01-19 18:15:08,0.13576,47.49172,4.51172,42.98000
2024-01-19 18:15:09,0.15544,46.72195,4.50195,42.22000
2024-01-19 18:15:10,0.15618,47.50367,4.51367,42.99000
2024-01-19 18:15:12,0.15041,46.72195,4.50195,42.22000
