Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:36:58,0.40935,34.04922,3.94922,30.10000
2024-01-14 13:36:59,0.38719,33.97867,3.88867,30.09000
2024-01-14 13:37:00,0.38333,33.68039,3.90039,29.78000
2024-01-14 13:37:01,0.36842,34.31430,3.90430,30.41000
2024-01-14 13:37:02,0.38975,34.29109,3.87109,30.42000
2024-01-14 13:37:03,0.34964,33.81891,3.87891,29.94000
2024-01-14 13:37:04,0.27899,34.11172,4.01172,30.10000
2024-01-14 13:37:05,0.22813,34.42149,4.02148,30.40000
2024-01-14 13:37:07,0.31880,34.03399,4.08398,29.95000
2024-01-14 13:37:08,0.41313,34.62476,3.88477,30.74000
2024-01-14 13:37:09,0.35996,33.56922,3.94922,29.62000
2024-01-14 13:37:10,0.29567,33.94367,4.01367,29.93000
2024-01-14 13:37:11,0.23796,34.48789,4.08789,30.40000
2024-01-14 13:37:12,0.30286,34.38484,3.96484,30.42000
2024-01-14 13:37:13,0.39943,34.45500,3.87500,30.58000
2024-01-14 13:37:14,0.28633,34.15836,4.06836,30.09000
2024-01-14 13:37:15,0.36565,33.98500,3.87500,30.11000
2024-01-14 13:37:16,0.38700,33.63742,3.85742,29.78000
2024-01-14 13:37:17,0.40498,33.80914,3.86914,29.94000
2024-01-14 13:37:18,0.28801,34.42125,4.03125,30.39000
2024-01-14 13:37:19,0.29867,33.78195,4.00195,29.78000
2024-01-14 13:37:20,0.22613,33.78539,4.02539,29.76000
2024-01-14 13:37:21,0.22400,33.78367,4.01367,29.77000
2024-01-14 13:37:22,0.28024,34.13125,4.03125,30.10000
2024-01-14 13:37:23,0.37156,34.00453,3.89453,30.11000
2024-01-14 13:37:24,0.41209,33.65086,3.88086,29.77000
2024-01-14 13:37:25,0.34068,34.02187,3.92188,30.10000
2024-01-14 13:37:26,0.38469,34.28305,3.87305,30.41000
2024-01-14 13:37:28,0.37941,33.49305,3.87305,29.62000
2024-01-14 13:37:29,0.33885,34.16672,3.88672,30.28000
2024-01-14 13:37:30,0.35135,34.26352,3.85352,30.41000
2024-01-14 13:37:31,0.41499,34.37680,3.96680,30.41000
2024-01-14 13:37:32,0.32230,34.17922,3.94922,30.23000
2024-01-14 13:37:33,0.33368,33.72703,3.95703,29.77000
2024-01-14 13:37:34,0.37271,33.69188,3.92188,29.77000
2024-01-14 13:37:35,0.38205,34.80578,3.92578,30.88000
2024-01-14 13:37:36,0.31158,34.65992,3.91992,30.74000
2024-01-14 13:37:37,0.28585,33.89313,3.95313,29.94000
2024-01-14 13:37:38,0.25781,33.82469,4.05469,29.77000
2024-01-14 13:37:39,0.25336,34.34375,4.09375,30.25000
2024-01-14 13:37:40,0.33557,33.51969,3.92969,29.59000
2024-01-14 13:37:41,0.38040,33.83258,3.89258,29.94000
2024-01-14 13:37:42,0.37550,34.28648,3.89648,30.39000
2024-01-14 13:37:43,0.28097,34.10195,4.00195,30.10000
2024-01-14 13:37:44,0.25413,33.77586,4.00586,29.77000
