Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:07:38,0.22387,34.45281,3.88281,30.57000
2024-01-14 20:07:39,0.20284,33.92594,3.83594,30.09000
2024-01-14 20:07:40,0.15541,34.27953,4.01953,30.26000
2024-01-14 20:07:41,0.20254,34.09000,4.00000,30.09000
2024-01-14 20:07:42,0.19848,33.77937,3.85938,29.92000
2024-01-14 20:07:43,0.19813,33.96109,3.87109,30.09000
2024-01-14 20:07:44,0.18280,34.46641,4.06641,30.40000
2024-01-14 20:07:45,0.19257,33.46375,3.84375,29.62000
2024-01-14 20:07:46,0.21147,32.84187,3.67188,29.17000
2024-01-14 20:07:47,0.15102,32.45156,3.60156,28.85000
2024-01-14 20:07:48,0.17949,33.08891,3.62891,29.46000
2024-01-14 20:07:49,0.19435,33.49500,3.87500,29.62000
2024-01-14 20:07:50,0.18708,33.88703,3.95703,29.93000
2024-01-14 20:07:51,0.17731,33.91985,3.83984,30.08000
2024-01-14 20:07:52,0.18065,34.30859,4.05859,30.25000
2024-01-14 20:07:53,0.20286,33.85969,3.92969,29.93000
2024-01-14 20:07:54,0.17003,33.85000,3.75000,30.10000
2024-01-14 20:07:55,0.18664,33.65109,3.87109,29.78000
2024-01-14 20:07:56,0.20355,33.94719,3.86719,30.08000
2024-01-14 20:07:57,0.20812,33.54344,3.77344,29.77000
2024-01-14 20:07:58,0.19283,33.38734,3.77734,29.61000
2024-01-14 20:07:59,0.17282,33.50078,4.05078,29.45000
2024-01-14 20:08:00,0.15993,33.67047,3.73047,29.94000
2024-01-14 20:08:01,0.20742,33.26031,3.82031,29.44000
2024-01-14 20:08:02,0.22423,34.12734,4.02734,30.10000
2024-01-14 20:08:03,0.22213,32.95687,3.79688,29.16000
2024-01-14 20:08:04,0.18448,34.18359,3.93359,30.25000
2024-01-14 20:08:05,0.14949,34.15234,3.90234,30.25000
2024-01-14 20:08:06,0.16836,32.76578,3.92578,28.84000
2024-01-14 20:08:07,0.20074,33.67781,3.75781,29.92000
2024-01-14 20:08:08,0.22000,33.54750,3.93750,29.61000
2024-01-14 20:08:10,0.25534,33.19625,3.90625,29.29000
2024-01-14 20:08:11,0.20818,33.61203,3.83203,29.78000
2024-01-14 20:08:12,0.21263,33.64719,3.86719,29.78000
2024-01-14 20:08:13,0.22482,33.36797,3.91797,29.45000
2024-01-14 20:08:14,0.21516,34.14641,4.06641,30.08000
2024-01-14 20:08:15,0.23750,33.25282,4.13281,29.12000
