Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:34:46,0.21243,34.27359,4.18359,30.09000
2024-01-14 13:34:47,0.20846,33.86570,4.09570,29.77000
2024-01-14 13:34:48,0.17774,33.80711,4.03711,29.77000
2024-01-14 13:34:49,0.16321,34.17789,4.08789,30.09000
2024-01-14 13:34:50,0.25918,33.78781,4.00781,29.78000
2024-01-14 13:34:51,0.22340,33.93586,4.00586,29.93000
2024-01-14 13:34:52,0.18052,34.45664,4.05664,30.40000
2024-01-14 13:34:53,0.21415,34.00813,4.07813,29.93000
2024-01-14 13:34:54,0.20921,34.40844,4.14844,30.26000
2024-01-14 13:34:55,0.17391,25.54367,4.01367,21.53000
2024-01-14 13:34:56,0.19674,49.72688,5.04688,44.68000
2024-01-14 13:34:57,0.21857,49.91859,5.05859,44.86000
2024-01-14 13:34:58,0.23404,50.21492,5.04492,45.17000
2024-01-14 13:34:59,0.18852,49.48742,5.10742,44.38000
2024-01-14 13:35:00,0.18784,48.98375,5.09375,43.89000
2024-01-14 13:35:01,0.19120,49.40602,5.16602,44.24000
2024-01-14 13:35:02,0.18898,49.31609,5.24609,44.07000
2024-01-14 13:35:03,0.19510,49.19500,5.12500,44.07000
