Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 15:01:37,0.14469,18.87305,2.62305,16.25000
2024-01-14 15:01:38,0.14401,17.60523,2.61523,14.99000
2024-01-14 15:01:39,0.13494,16.82476,2.63477,14.19000
2024-01-14 15:01:40,0.16085,17.07641,2.56641,14.51000
2024-01-14 15:01:41,0.15928,18.67352,2.60352,16.07000
2024-01-14 15:01:42,0.14881,17.27133,2.61133,14.66000
2024-01-14 15:01:43,0.15457,17.70203,2.58203,15.12000
2024-01-14 15:01:44,0.13115,18.31883,2.54883,15.77000
2024-01-14 15:01:45,0.14976,16.41605,2.70605,13.71000
2024-01-14 15:01:47,0.14787,16.65988,2.62988,14.03000
2024-01-14 15:01:48,0.15004,16.15277,2.59277,13.56000
2024-01-14 15:01:49,0.13995,18.58195,2.50195,16.08000
2024-01-14 15:01:50,0.15385,17.27449,2.60449,14.67000
2024-01-14 15:01:51,0.16007,17.92770,2.63770,15.29000
2024-01-14 15:01:52,0.15223,19.93496,2.58496,17.35000
2024-01-14 15:01:53,0.16267,17.62820,2.65820,14.97000
2024-01-14 15:01:54,0.15731,17.55106,2.58105,14.97000
2024-01-14 15:01:55,0.16140,18.23742,2.60742,15.63000
2024-01-14 15:01:56,0.16683,19.44520,2.57520,16.87000
2024-01-14 15:01:57,0.16126,18.86500,2.62500,16.24000
2024-01-14 15:01:58,0.13486,18.39719,2.61719,15.78000
2024-01-14 15:01:59,0.16037,18.23695,2.62695,15.61000
2024-01-14 15:02:00,0.14872,18.01055,2.56055,15.45000
2024-01-14 15:02:01,0.17154,18.20547,2.60547,15.60000
2024-01-14 15:02:02,0.17473,17.09594,2.58594,14.51000
2024-01-14 15:02:03,0.15540,18.39793,2.62793,15.77000
2024-01-14 15:02:04,0.14024,18.25867,2.63867,15.62000
2024-01-14 15:02:05,0.12021,22.40340,2.73340,19.67000
2024-01-14 15:02:06,0.13628,21.69227,2.82227,18.87000
2024-01-14 15:02:07,0.12870,17.79625,2.65625,15.14000
2024-01-14 15:02:08,0.13668,19.34871,2.67871,16.67000
2024-01-14 15:02:09,0.14468,21.08652,2.68652,18.40000
2024-01-14 15:02:10,0.14754,21.53844,2.64844,18.89000
2024-01-14 15:02:11,0.14187,21.58387,2.71387,18.87000
2024-01-14 15:02:12,0.13571,19.04238,2.69238,16.35000
2024-01-14 15:02:13,0.14695,21.46340,2.73340,18.73000
2024-01-14 15:02:14,0.14937,22.03188,2.67188,19.36000
2024-01-14 15:02:16,0.16733,18.99941,2.64941,16.35000
2024-01-14 15:02:17,0.20177,20.90527,2.65527,18.25000
2024-01-14 15:02:18,0.19651,20.95824,2.69824,18.26000
2024-01-14 15:02:19,0.16293,22.49164,2.68164,19.81000
2024-01-14 15:02:20,0.15051,20.99879,2.75879,18.24000
2024-01-14 15:02:21,0.14352,21.55969,2.67969,18.88000
2024-01-14 15:02:22,0.14361,20.61188,2.67188,17.94000
2024-01-14 15:02:23,0.15628,20.65461,2.72461,17.93000
2024-01-14 15:02:24,0.13653,19.82922,2.69922,17.13000
2024-01-14 15:02:25,0.14925,21.40848,2.68848,18.72000
2024-01-14 15:02:26,0.13615,20.75348,2.81348,17.94000
2024-01-14 15:02:27,0.14518,22.10023,2.74023,19.36000
2024-01-14 15:02:28,0.14991,21.81793,2.62793,19.19000
2024-01-14 15:02:29,0.12468,19.51555,2.68555,16.83000
2024-01-14 15:02:30,0.14455,20.17680,2.71680,17.46000
2024-01-14 15:02:31,0.14125,19.48430,2.65430,16.83000
