Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:45:33,0.13935,21.40676,2.67676,18.73000
2024-01-14 14:45:34,0.14670,22.45369,2.78369,19.67000
2024-01-14 14:45:35,0.14532,18.66438,2.73438,15.93000
2024-01-14 14:45:36,0.14917,18.12504,2.66504,15.46000
2024-01-14 14:45:37,0.13805,18.86623,2.63623,16.23000
2024-01-14 14:45:38,0.13719,17.30502,2.64502,14.66000
2024-01-14 14:45:39,0.15427,17.11816,2.61816,14.50000
2024-01-14 14:45:40,0.15483,18.25356,2.64355,15.61000
2024-01-14 14:45:41,0.15957,19.35623,2.63623,16.72000
2024-01-14 14:45:42,0.14376,18.99084,2.61084,16.38000
2024-01-14 14:45:43,0.14414,18.42697,2.64697,15.78000
2024-01-14 14:45:44,0.14175,17.59426,2.61426,14.98000
2024-01-14 14:45:45,0.14105,19.03184,2.63184,16.40000
2024-01-14 14:45:46,0.13126,18.58334,2.67334,15.91000
2024-01-14 14:45:47,0.14748,17.34627,2.67627,14.67000
2024-01-14 14:45:48,0.14716,19.55920,2.67920,16.88000
2024-01-14 14:45:49,0.14956,18.68449,2.60449,16.08000
2024-01-14 14:45:50,0.13908,17.72887,2.58887,15.14000
2024-01-14 14:45:51,0.13825,17.08129,2.57129,14.51000
2024-01-14 14:45:52,0.16500,18.05547,2.60547,15.45000
2024-01-14 14:45:53,0.16879,18.73455,2.66455,16.07000
2024-01-14 14:45:55,0.17192,18.84326,2.59326,16.25000
2024-01-14 14:45:56,0.16777,19.63670,2.61670,17.02000
2024-01-14 14:45:57,0.14671,17.43986,2.60986,14.83000
2024-01-14 14:45:58,0.13476,19.45057,2.58057,16.87000
2024-01-14 14:45:59,0.14165,18.20326,2.59326,15.61000
2024-01-14 14:46:00,0.13602,16.59266,2.72266,13.87000
2024-01-14 14:46:01,0.16575,19.36844,2.64844,16.72000
2024-01-14 14:46:02,0.14107,18.88795,2.64795,16.24000
2024-01-14 14:46:03,0.13899,18.66447,2.58447,16.08000
2024-01-14 14:46:04,0.14838,17.42840,2.60840,14.82000
2024-01-14 14:46:05,0.13131,16.69504,2.66504,14.03000
2024-01-14 14:46:06,0.13720,16.53723,2.65723,13.88000
2024-01-14 14:46:07,0.15385,18.58990,2.64990,15.94000
2024-01-14 14:46:08,0.14576,17.14818,2.63818,14.51000
2024-01-14 14:46:09,0.13710,16.11338,2.71338,13.40000
2024-01-14 14:46:10,0.12988,17.16820,2.65820,14.51000
2024-01-14 14:46:11,0.14334,18.94531,2.69531,16.25000
2024-01-14 14:46:12,0.13480,17.41668,2.59668,14.82000
2024-01-14 14:46:13,0.12775,18.55500,2.62500,15.93000
2024-01-14 14:46:14,0.16056,17.70510,2.72510,14.98000
2024-01-14 14:46:15,0.14323,19.30228,2.59229,16.71000
2024-01-14 14:46:16,0.14890,17.63527,2.65527,14.98000
2024-01-14 14:46:17,0.15606,18.43406,2.66406,15.77000
2024-01-14 14:46:18,0.15456,16.75631,2.71631,14.04000
2024-01-14 14:46:19,0.15992,16.80645,2.60645,14.20000
2024-01-14 14:46:20,0.14429,18.62580,2.69580,15.93000
2024-01-14 14:46:21,0.14852,19.69260,2.66260,17.03000
2024-01-14 14:46:22,0.13912,16.48254,2.60254,13.88000
2024-01-14 14:46:24,0.15608,18.21303,2.60303,15.61000
2024-01-14 14:46:25,0.16113,17.95529,2.67529,15.28000
2024-01-14 14:46:26,0.14844,18.33363,2.72363,15.61000
2024-01-14 14:46:27,0.13183,16.83258,2.64258,14.19000
2024-01-14 14:46:28,0.14481,19.33523,2.61523,16.72000
2024-01-14 14:46:29,0.15154,18.79680,2.71680,16.08000
2024-01-14 14:46:30,0.16889,17.29379,2.63379,14.66000
2024-01-14 14:46:31,0.14298,18.09356,2.64355,15.45000
2024-01-14 14:46:32,0.15133,19.28154,2.58154,16.70000
2024-01-14 14:46:33,0.16401,16.81428,2.63428,14.18000
2024-01-14 14:46:34,0.13959,17.77258,2.64258,15.13000
2024-01-14 14:46:35,0.13294,18.78947,2.70947,16.08000
2024-01-14 14:46:36,0.12925,16.47254,2.60254,13.87000
2024-01-14 14:46:37,0.13953,16.97256,2.62256,14.35000
2024-01-14 14:46:38,0.13062,17.78355,2.64355,15.14000
2024-01-14 14:46:39,0.14093,19.80256,2.62256,17.18000
2024-01-14 14:46:40,0.13468,17.91963,2.61963,15.30000
2024-01-14 14:46:41,0.15197,18.86353,2.62354,16.24000
2024-01-14 14:46:42,0.14978,18.67984,2.58984,16.09000
2024-01-14 14:46:43,0.15571,20.56916,2.63916,17.93000
2024-01-14 14:46:44,0.15352,21.75826,2.71826,19.04000
2024-01-14 14:46:45,0.13504,19.28256,2.62256,16.66000
2024-01-14 14:46:46,0.13511,20.91041,2.67041,18.24000
2024-01-14 14:46:47,0.14056,19.71535,2.73535,16.98000
2024-01-14 14:46:48,0.14262,21.93193,2.73193,19.20000
2024-01-14 14:46:49,0.13209,21.55945,2.68945,18.87000
2024-01-14 14:46:50,0.13258,22.06191,2.71191,19.35000
2024-01-14 14:46:51,0.13938,19.40828,2.73828,16.67000
2024-01-14 14:46:52,0.16569,22.50213,2.68213,19.82000
2024-01-14 14:46:53,0.14681,19.37387,2.71387,16.66000
2024-01-14 14:46:55,0.14468,19.84777,2.71777,17.13000
