Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:59:33,0.14714,32.40234,3.40234,29.00000
2024-01-19 18:59:34,0.13741,32.03547,3.35547,28.68000
2024-01-19 18:59:35,0.15059,32.21281,3.38281,28.83000
2024-01-19 18:59:36,0.14562,32.04328,3.36328,28.68000
2024-01-19 18:59:37,0.13176,31.89500,3.37500,28.52000
2024-01-19 18:59:38,0.13357,31.88547,3.35547,28.53000
2024-01-19 18:59:39,0.12903,31.97141,3.44141,28.53000
2024-01-19 18:59:40,0.14182,31.59328,3.36328,28.23000
2024-01-19 18:59:41,0.14434,32.36281,3.38281,28.98000
2024-01-19 18:59:42,0.13982,32.06062,3.39063,28.67000
2024-01-19 18:59:43,0.14975,32.07453,3.39453,28.68000
2024-01-19 18:59:44,0.12553,31.87984,3.33984,28.54000
2024-01-19 18:59:45,0.15861,31.63797,3.41797,28.22000
2024-01-19 18:59:46,0.14516,32.23281,3.38281,28.85000
2024-01-19 18:59:47,0.15984,31.73547,3.35547,28.38000
2024-01-19 18:59:48,0.11715,31.64016,3.41016,28.23000
2024-01-19 18:59:49,0.13208,32.07281,3.38281,28.69000
2024-01-19 18:59:50,0.13429,31.77281,3.38281,28.39000
2024-01-19 18:59:51,0.14664,31.78234,3.40234,28.38000
2024-01-19 18:59:52,0.13351,32.05500,3.37500,28.68000
2024-01-19 18:59:53,0.13931,32.21906,3.53906,28.68000
2024-01-19 18:59:55,0.14870,32.23063,3.39063,28.84000
2024-01-19 18:59:56,0.11835,32.21328,3.36328,28.85000
2024-01-19 18:59:57,0.13734,31.92063,3.39063,28.53000
2024-01-19 18:59:58,0.13437,31.91281,3.38281,28.53000
2024-01-19 18:59:59,0.14739,31.90500,3.37500,28.53000
2024-01-19 19:00:00,0.14273,32.07844,3.39844,28.68000
2024-01-19 19:00:01,0.13356,31.78234,3.40234,28.38000
2024-01-19 19:00:02,0.14261,32.24062,3.39063,28.85000
2024-01-19 19:00:03,0.13595,31.60062,3.39063,28.21000
2024-01-19 19:00:04,0.14286,32.11578,3.42578,28.69000
2024-01-19 19:00:05,0.14441,32.06234,3.40234,28.66000
2024-01-19 19:00:06,0.14247,31.62234,3.40234,28.22000
2024-01-19 19:00:08,0.13661,31.90109,3.37109,28.53000
2024-01-19 19:00:09,0.14037,23.17188,3.17188,20.00000
2024-01-19 19:00:10,0.15179,22.64078,2.80078,19.84000
2024-01-19 19:00:11,0.14021,21.42531,2.69531,18.73000
2024-01-19 19:00:12,0.14311,45.19672,3.63672,41.56000
2024-01-19 19:00:13,0.13744,46.37250,4.31250,42.06000
2024-01-19 19:00:14,0.13545,46.56328,4.36328,42.20000
2024-01-19 19:00:15,0.13897,46.90719,4.36719,42.54000
2024-01-19 19:00:16,0.14299,46.49360,4.43359,42.06000
2024-01-19 19:00:17,0.14196,46.25188,4.42188,41.83000
2024-01-19 19:00:18,0.12777,46.10765,4.34766,41.76000
2024-01-19 19:00:19,0.14129,47.25625,4.40625,42.85000
2024-01-19 19:00:20,0.14352,46.11281,4.38281,41.73000
2024-01-19 19:00:21,0.15400,46.29453,4.39453,41.90000
2024-01-19 19:00:22,0.13864,47.22281,4.38281,42.84000
2024-01-19 19:00:23,0.14477,46.61453,4.39453,42.22000
2024-01-19 19:00:24,0.12595,47.20719,4.36719,42.84000
2024-01-19 19:00:25,0.13346,46.31406,4.41406,41.90000
2024-01-19 19:00:26,0.13739,46.73938,4.35938,42.38000
2024-01-19 19:00:28,0.22489,47.23063,4.39063,42.84000
2024-01-19 19:00:29,0.19216,46.28062,4.39063,41.89000
2024-01-19 19:00:30,0.14907,46.48969,4.42969,42.06000
2024-01-19 19:00:31,0.15921,46.61406,4.41406,42.20000
2024-01-19 19:00:32,0.15473,46.29063,4.39063,41.90000
2024-01-19 19:00:33,0.13537,46.47187,4.42188,42.05000
2024-01-19 19:00:34,0.13575,46.17750,4.43750,41.74000
2024-01-19 19:00:35,0.12895,46.16578,4.42578,41.74000
2024-01-19 19:00:36,0.14178,46.04313,4.45313,41.59000
2024-01-19 19:00:37,0.13029,46.93016,4.41016,42.52000
2024-01-19 19:00:38,0.13998,46.36485,4.46484,41.90000
2024-01-19 19:00:39,0.13690,46.61110,4.37109,42.24000
2024-01-19 19:00:40,0.14683,46.34141,4.44141,41.90000
2024-01-19 19:00:41,0.14896,47.29313,4.45313,42.84000
2024-01-19 19:00:42,0.14855,47.09625,4.40625,42.69000
2024-01-19 19:00:43,0.14646,47.10015,4.41016,42.69000
2024-01-19 19:00:44,0.13636,46.95406,4.41406,42.54000
2024-01-19 19:00:45,0.13388,46.64531,4.44531,42.20000
2024-01-19 19:00:46,0.13700,46.31406,4.41406,41.90000
2024-01-19 19:00:47,0.13194,46.61406,4.41406,42.20000
2024-01-19 19:00:48,0.12787,46.49141,4.44141,42.05000
2024-01-19 19:00:49,0.13490,47.42015,4.41016,43.01000
2024-01-19 19:00:50,0.14506,46.33360,4.43359,41.90000
2024-01-19 19:00:52,0.12941,47.47609,4.49609,42.98000
2024-01-19 19:00:53,0.15483,47.10578,4.42578,42.68000
2024-01-19 19:00:54,0.14506,46.33015,4.41016,41.92000
2024-01-19 19:00:55,0.12457,38.95500,4.12500,34.83000
2024-01-19 19:00:56,0.13628,38.77141,3.94141,34.83000
2024-01-19 19:00:57,0.13128,36.67234,3.90234,32.77000
2024-01-19 19:00:58,0.15343,32.58187,3.42188,29.16000
2024-01-19 19:00:59,0.14210,31.79234,3.40234,28.39000
2024-01-19 19:01:00,0.13352,32.13860,3.30859,28.83000
2024-01-19 19:01:01,0.14000,31.78625,3.40625,28.38000
