Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:15:23,0.41171,34.15086,3.88086,30.27000
2024-01-14 13:15:24,0.45075,34.70070,3.97070,30.73000
2024-01-14 13:15:25,0.35934,34.47820,3.90820,30.57000
2024-01-14 13:15:26,0.46259,34.00625,3.90625,30.10000
2024-01-14 13:15:27,0.37112,34.76891,4.62891,30.14000
2024-01-14 13:15:29,0.31808,34.85687,4.29688,30.56000
2024-01-14 13:15:30,0.45309,34.06156,3.85156,30.21000
2024-01-14 13:15:31,0.31568,33.85797,3.91797,29.94000
2024-01-14 13:15:32,0.28788,34.52937,4.10938,30.42000
2024-01-14 13:15:33,0.26857,34.33227,4.07227,30.26000
2024-01-14 13:15:34,0.27784,34.54047,3.98047,30.56000
2024-01-14 13:15:35,0.30249,33.72117,3.95117,29.77000
2024-01-14 13:15:36,0.36727,34.51977,4.25977,30.26000
2024-01-14 13:15:37,0.41684,34.60109,3.87109,30.73000
2024-01-14 13:15:38,0.39540,33.64156,3.85156,29.79000
2024-01-14 13:15:39,0.33615,34.06266,3.97266,30.09000
2024-01-14 13:15:40,0.37513,34.07265,3.97266,30.10000
2024-01-14 13:15:41,0.29863,34.31820,3.90820,30.41000
2024-01-14 13:15:43,0.26108,33.69984,4.08984,29.61000
2024-01-14 13:15:44,0.29569,34.05312,3.95313,30.10000
2024-01-14 13:15:45,0.37098,34.13914,3.86914,30.27000
2024-01-14 13:15:46,0.39655,33.85211,3.91211,29.94000
2024-01-14 13:15:47,0.39122,33.96695,3.87695,30.09000
2024-01-14 13:15:48,0.44225,33.54797,3.91797,29.63000
2024-01-14 13:15:49,0.38569,34.00625,3.90625,30.10000
2024-01-14 13:15:50,0.37280,33.65695,3.87695,29.78000
2024-01-14 13:15:51,0.34574,33.82016,3.91016,29.91000
2024-01-14 13:15:52,0.32565,33.34672,3.88672,29.46000
2024-01-14 13:15:53,0.20364,33.75828,3.98828,29.77000
2024-01-14 13:15:54,0.24665,33.59242,3.98242,29.61000
2024-01-14 13:15:55,0.26763,34.48898,3.95898,30.53000
2024-01-14 13:15:56,0.42430,33.71188,3.92188,29.79000
2024-01-14 13:15:57,0.26988,34.23828,3.98828,30.25000
2024-01-14 13:15:58,0.22774,33.62953,4.01953,29.61000
2024-01-14 13:15:59,0.28396,33.80305,3.87305,29.93000
2024-01-14 13:16:00,0.37593,34.14086,3.88086,30.26000
2024-01-14 13:16:01,0.40948,33.65477,3.88477,29.77000
2024-01-14 13:16:02,0.36528,33.67039,3.90039,29.77000
2024-01-14 13:16:03,0.33301,34.62273,4.05273,30.57000
2024-01-14 13:16:04,0.25882,34.25805,3.99805,30.26000
2024-01-14 13:16:06,0.22060,33.86578,3.92578,29.94000
2024-01-14 13:16:07,0.32468,33.53039,3.90039,29.63000
2024-01-14 13:16:08,0.27907,33.49258,3.89258,29.60000
2024-01-14 13:16:09,0.22147,34.03922,3.94922,30.09000
2024-01-14 13:16:10,0.21523,34.25930,4.02930,30.23000
2024-01-14 13:16:11,0.34140,34.24633,3.98633,30.26000
