Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:40:05,0.35868,34.12188,4.17188,29.95000
2024-01-14 20:40:06,0.42582,34.60125,4.03125,30.57000
2024-01-14 20:40:07,0.37993,33.64109,3.87109,29.77000
2024-01-14 20:40:08,0.36204,33.94594,3.83594,30.11000
2024-01-14 20:40:09,0.37780,34.41766,3.84766,30.57000
2024-01-14 20:40:10,0.36157,33.05844,3.89844,29.16000
2024-01-14 20:40:11,0.32295,34.07656,3.97656,30.10000
2024-01-14 20:40:12,0.20902,33.23125,3.78125,29.45000
2024-01-14 20:40:13,0.23381,33.41953,4.26953,29.15000
2024-01-14 20:40:14,0.19558,34.28922,4.19922,30.09000
2024-01-14 20:40:15,0.19966,35.16750,4.68750,30.48000
2024-01-14 20:40:16,0.20791,34.65266,4.47266,30.18000
2024-01-14 20:40:17,0.18750,35.24750,4.68750,30.56000
2024-01-14 20:40:18,0.19915,33.44500,4.12500,29.32000
2024-01-14 20:40:19,0.22337,34.63734,4.27734,30.36000
2024-01-14 20:40:20,0.19309,34.55203,4.33203,30.22000
2024-01-14 20:40:21,0.20474,35.48078,4.55078,30.93000
2024-01-14 20:40:22,0.19664,34.11984,4.33984,29.78000
2024-01-14 20:40:23,0.20493,34.79297,4.29297,30.50000
2024-01-14 20:40:24,0.21465,34.24141,4.69141,29.55000
2024-01-14 20:40:25,0.18603,34.18406,4.41406,29.77000
2024-01-14 20:40:26,0.22521,35.16453,4.14453,31.02000
2024-01-14 20:40:28,0.38083,33.19891,3.87891,29.32000
2024-01-14 20:40:29,0.35605,33.31031,3.82031,29.49000
2024-01-14 20:40:30,0.20000,34.30391,4.25391,30.05000
2024-01-14 20:40:31,0.16105,34.82438,4.73438,30.09000
2024-01-14 20:40:32,0.18971,26.58578,4.42578,22.16000
2024-01-14 20:40:33,0.16444,50.27110,5.62109,44.65000
2024-01-14 20:40:34,0.18519,50.52516,5.78516,44.74000
2024-01-14 20:40:35,0.19565,49.39547,5.60547,43.79000
2024-01-14 20:40:36,0.18873,49.84563,5.76563,44.08000
2024-01-14 20:40:37,0.19848,50.35390,5.25391,45.10000
