Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:30:06,0.12938,46.17555,4.43555,41.74000
2024-01-19 18:30:07,0.15026,46.35094,4.46094,41.89000
2024-01-19 18:30:08,0.14876,46.52485,4.46484,42.06000
2024-01-19 18:30:09,0.13163,47.47484,4.46484,43.01000
2024-01-19 18:30:10,0.16288,47.43922,4.44922,42.99000
2024-01-19 18:30:11,0.13662,46.50336,4.44336,42.06000
2024-01-19 18:30:12,0.13682,46.93555,4.43555,42.50000
2024-01-19 18:30:13,0.15430,47.91531,4.44531,43.47000
2024-01-19 18:30:14,0.14165,48.18274,4.55273,43.63000
2024-01-19 18:30:15,0.13920,46.66727,4.44727,42.22000
2024-01-19 18:30:16,0.14720,46.38164,4.43164,41.95000
2024-01-19 18:30:17,0.12565,46.40680,4.46680,41.94000
2024-01-19 18:30:18,0.13869,46.33601,4.41602,41.92000
2024-01-19 18:30:19,0.14044,46.79406,4.41406,42.38000
2024-01-19 18:30:20,0.14830,46.30797,4.41797,41.89000
2024-01-19 18:30:21,0.17735,46.33797,4.41797,41.92000
2024-01-19 18:30:23,0.13339,46.93649,4.39648,42.54000
2024-01-19 18:30:24,0.13430,47.10062,4.39063,42.71000
2024-01-19 18:30:25,0.13003,46.91969,4.42969,42.49000
2024-01-19 18:30:26,0.12957,47.11828,4.48828,42.63000
2024-01-19 18:30:27,0.18939,46.53242,4.48242,42.05000
2024-01-19 18:30:28,0.16776,47.18023,4.49023,42.69000
2024-01-19 18:30:29,0.17668,46.68484,4.46484,42.22000
2024-01-19 18:30:30,0.16497,46.58539,4.52539,42.06000
2024-01-19 18:30:32,0.13394,47.68367,4.51367,43.17000
2024-01-19 18:30:33,0.13908,46.38094,4.46094,41.92000
2024-01-19 18:30:34,0.13094,46.70289,4.46289,42.24000
2024-01-19 18:30:35,0.12984,46.64922,4.44922,42.20000
2024-01-19 18:30:36,0.13111,39.52289,4.21289,35.31000
2024-01-19 18:30:37,0.13605,38.59602,3.91602,34.68000
2024-01-19 18:30:38,0.15184,39.49633,3.98633,35.51000
2024-01-19 18:30:39,0.15228,32.51172,3.51172,29.00000
2024-01-19 18:30:40,0.14351,31.78773,3.42773,28.36000
2024-01-19 18:30:41,0.14192,23.37875,3.21875,20.16000
2024-01-19 18:30:42,0.14877,23.49313,2.70313,20.79000
2024-01-19 18:30:43,0.14873,22.89242,2.73242,20.16000
2024-01-19 18:30:44,0.16649,45.41430,3.65430,41.76000
2024-01-19 18:30:45,0.15194,46.61453,4.39453,42.22000
2024-01-19 18:30:46,0.13969,46.14430,4.40430,41.74000
2024-01-19 18:30:47,0.13715,46.75109,4.37109,42.38000
2024-01-19 18:30:48,0.13555,45.97500,4.37500,41.60000
2024-01-19 18:30:49,0.12757,46.45891,4.37891,42.08000
2024-01-19 18:30:50,0.13314,46.17164,4.43164,41.74000
2024-01-19 18:30:51,0.14339,47.13117,4.45117,42.68000
2024-01-19 18:30:52,0.14325,46.20922,4.44922,41.76000
2024-01-19 18:30:53,0.16979,47.14508,4.45508,42.69000
2024-01-19 18:30:54,0.13608,46.70242,4.48242,42.22000
2024-01-19 18:30:55,0.13834,46.81945,4.43945,42.38000
2024-01-19 18:30:57,0.14859,46.50141,4.44141,42.06000
2024-01-19 18:30:58,0.15112,46.81359,4.43359,42.38000
2024-01-19 18:30:59,0.13567,47.29726,4.44727,42.85000
2024-01-19 18:31:00,0.12619,46.92867,4.38867,42.54000
2024-01-19 18:31:01,0.13051,46.62672,4.38672,42.24000
2024-01-19 18:31:02,0.14015,46.42524,4.36523,42.06000
2024-01-19 18:31:03,0.13182,46.92867,4.38867,42.54000
2024-01-19 18:31:04,0.15268,47.09406,4.41406,42.68000
2024-01-19 18:31:05,0.15416,47.44016,4.41016,43.03000
2024-01-19 18:31:06,0.14324,46.94039,4.40039,42.54000
2024-01-19 18:31:07,0.14233,46.95992,4.41992,42.54000
2024-01-19 18:31:08,0.14389,48.38594,4.58594,43.80000
2024-01-19 18:31:09,0.13596,47.42211,4.41211,43.01000
2024-01-19 18:31:11,0.16590,47.28336,4.44336,42.84000
2024-01-19 18:31:12,0.15195,46.32625,4.40625,41.92000
2024-01-19 18:31:13,0.13485,46.92477,4.38477,42.54000
2024-01-19 18:31:14,0.12779,47.24062,4.39063,42.85000
2024-01-19 18:31:15,0.13345,46.74062,4.39063,42.35000
2024-01-19 18:31:16,0.14089,47.14352,4.60352,42.54000
2024-01-19 18:31:17,0.13712,46.77649,4.39648,42.38000
2024-01-19 18:31:18,0.13704,46.97359,4.43359,42.54000
2024-01-19 18:31:19,0.14467,46.96922,4.44922,42.52000
2024-01-19 18:31:20,0.12864,47.56453,4.39453,43.17000
2024-01-19 18:31:21,0.13710,47.23453,4.39453,42.84000
2024-01-19 18:31:22,0.14349,46.96289,4.46289,42.50000
