Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:35:00,0.22695,34.49984,4.58984,29.91000
2024-01-14 20:35:01,0.20493,34.28531,4.19531,30.09000
2024-01-14 20:35:02,0.17973,32.92797,3.91797,29.01000
2024-01-14 20:35:03,0.24373,34.28906,4.03906,30.25000
2024-01-14 20:35:04,0.39209,33.33500,3.87500,29.46000
2024-01-14 20:35:05,0.40161,34.43516,4.03516,30.40000
2024-01-14 20:35:06,0.40684,34.21703,3.95703,30.26000
2024-01-14 20:35:07,0.23390,33.66828,3.73828,29.93000
2024-01-14 20:35:08,0.24419,35.03344,4.52344,30.51000
2024-01-14 20:35:09,0.21351,34.58547,4.35547,30.23000
2024-01-14 20:35:10,0.24278,35.02687,4.54688,30.48000
2024-01-14 20:35:11,0.18490,33.94172,4.01172,29.93000
2024-01-14 20:35:12,0.23196,34.68078,4.30078,30.38000
2024-01-14 20:35:13,0.24677,33.97594,4.33594,29.64000
