Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:10:20,0.26706,33.26859,3.80859,29.46000
2024-01-14 20:10:21,0.31857,33.88734,3.77734,30.11000
2024-01-14 20:10:22,0.18408,32.52344,3.52344,29.00000
2024-01-14 20:10:23,0.22473,34.07813,3.82813,30.25000
2024-01-14 20:10:24,0.20101,33.49891,3.87891,29.62000
2024-01-14 20:10:25,0.18430,33.38344,3.77344,29.61000
2024-01-14 20:10:26,0.29181,34.35516,3.78516,30.57000
2024-01-14 20:10:27,0.27329,33.23563,3.76563,29.47000
2024-01-14 20:10:28,0.26972,34.17172,3.76172,30.41000
2024-01-14 20:10:29,0.25688,34.16391,3.75391,30.41000
2024-01-14 20:10:30,0.21864,34.01406,3.91406,30.10000
2024-01-14 20:10:31,0.29778,33.31547,3.85547,29.46000
2024-01-14 20:10:32,0.18930,33.58297,3.79297,29.79000
2024-01-14 20:10:33,0.24037,33.43594,3.83594,29.60000
2024-01-14 20:10:34,0.16752,33.72516,3.78516,29.94000
2024-01-14 20:10:35,0.19746,33.43641,3.81641,29.62000
2024-01-14 20:10:36,0.22127,33.58859,3.80859,29.78000
2024-01-14 20:10:37,0.18435,33.05938,3.60938,29.45000
2024-01-14 20:10:38,0.17942,32.73047,3.73047,29.00000
2024-01-14 20:10:39,0.19393,33.65109,3.87109,29.78000
2024-01-14 20:10:40,0.30342,33.59469,3.80469,29.79000
2024-01-14 20:10:41,0.28938,33.04047,3.73047,29.31000
2024-01-14 20:10:42,0.19710,33.96719,3.86719,30.10000
2024-01-14 20:10:44,0.21684,33.58250,3.81250,29.77000
2024-01-14 20:10:45,0.19646,33.38187,3.92188,29.46000
2024-01-14 20:10:46,0.17791,33.58078,3.80078,29.78000
2024-01-14 20:10:47,0.19080,33.02875,3.71875,29.31000
2024-01-14 20:10:48,0.21502,33.95953,4.01953,29.94000
2024-01-14 20:10:49,0.21902,33.14141,3.69141,29.45000
2024-01-14 20:10:50,0.18718,34.38047,3.98047,30.40000
2024-01-14 20:10:51,0.20134,33.25859,3.80859,29.45000
2024-01-14 20:10:52,0.15816,33.70187,3.92188,29.78000
2024-01-14 20:10:53,0.16265,34.08547,3.85547,30.23000
2024-01-14 20:10:54,0.18855,33.84797,3.91797,29.93000
2024-01-14 20:10:55,0.19027,33.51625,3.90625,29.61000
2024-01-14 20:10:56,0.18515,33.67453,3.89453,29.78000
2024-01-14 20:10:57,0.21296,33.69625,3.90625,29.79000
2024-01-14 20:10:58,0.15625,33.78750,3.68750,30.10000
2024-01-14 20:10:59,0.21441,33.45766,3.84766,29.61000
2024-01-14 20:11:00,0.20355,33.66922,3.94922,29.72000
2024-01-14 20:11:01,0.16779,34.48156,4.10156,30.38000
2024-01-14 20:11:02,0.18013,34.70563,4.26563,30.44000
