Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:54:48,0.14583,46.96797,4.66797,42.30000
2024-01-19 18:54:49,0.13761,47.40844,4.64844,42.76000
2024-01-19 18:54:50,0.13956,47.43844,4.64844,42.79000
2024-01-19 18:54:51,0.14597,47.06547,4.60547,42.46000
2024-01-19 18:54:52,0.15082,47.25453,4.64453,42.61000
2024-01-19 18:54:53,0.15166,46.47844,4.64844,41.83000
2024-01-19 18:54:54,0.14949,47.21609,4.74609,42.47000
2024-01-19 18:54:55,0.12162,46.63890,4.62891,42.01000
2024-01-19 18:54:56,0.13595,46.96016,4.66016,42.30000
2024-01-19 18:54:57,0.14583,46.78500,4.62500,42.16000
2024-01-19 18:54:58,0.12914,47.31547,4.60547,42.71000
2024-01-19 18:54:59,0.15270,47.56625,4.65625,42.91000
2024-01-19 18:55:00,0.13736,47.21328,4.61328,42.60000
2024-01-19 18:55:01,0.14092,47.31016,4.66016,42.65000
2024-01-19 18:55:02,0.14066,46.79187,4.67188,42.12000
2024-01-19 18:55:03,0.15916,47.14188,4.67188,42.47000
2024-01-19 18:55:04,0.13452,46.69531,4.69531,42.00000
2024-01-19 18:55:05,0.14064,47.61016,4.66016,42.95000
2024-01-19 18:55:06,0.14549,46.78109,4.62109,42.16000
2024-01-19 18:55:07,0.16965,39.89641,4.31641,35.58000
2024-01-19 18:55:08,0.13805,39.06844,4.14844,34.92000
2024-01-19 18:55:10,0.14286,32.74937,4.10938,28.64000
2024-01-19 18:55:11,0.13216,32.30797,3.66797,28.64000
2024-01-19 18:55:12,0.14182,32.03094,3.71094,28.32000
2024-01-19 18:55:13,0.14617,22.91000,3.25000,19.66000
2024-01-19 18:55:14,0.14845,23.24703,2.95703,20.29000
2024-01-19 18:55:15,0.14663,19.99656,2.97656,17.02000
2024-01-19 18:55:16,0.16930,48.01297,4.29297,43.72000
2024-01-19 18:55:17,0.14932,47.26015,4.66016,42.60000
2024-01-19 18:55:18,0.13063,46.78891,4.62891,42.16000
2024-01-19 18:55:19,0.13303,46.77797,4.66797,42.11000
2024-01-19 18:55:20,0.14083,47.09109,4.62109,42.47000
2024-01-19 18:55:21,0.15093,46.76109,4.62109,42.14000
2024-01-19 18:55:22,0.12827,48.65500,4.62500,44.03000
2024-01-19 18:55:23,0.14154,47.58234,4.65234,42.93000
2024-01-19 18:55:24,0.15899,46.44328,4.61328,41.83000
2024-01-19 18:55:25,0.13761,46.78500,4.62500,42.16000
2024-01-19 18:55:26,0.12966,48.37625,4.65625,43.72000
2024-01-19 18:55:27,0.14051,46.61547,4.60547,42.01000
2024-01-19 18:55:28,0.13299,47.35250,4.56250,42.79000
2024-01-19 18:55:29,0.15622,46.60547,4.60547,42.00000
2024-01-19 18:55:30,0.15465,46.75375,4.59375,42.16000
2024-01-19 18:55:31,0.15905,46.81453,4.64453,42.17000
2024-01-19 18:55:33,0.12999,46.40422,4.57422,41.83000
2024-01-19 18:55:34,0.13509,46.79625,4.65625,42.14000
2024-01-19 18:55:35,0.13305,47.37812,4.57813,42.80000
2024-01-19 18:55:36,0.16473,46.56594,4.58594,41.98000
2024-01-19 18:55:37,0.14991,47.09234,4.65234,42.44000
2024-01-19 18:55:38,0.14621,46.92891,4.62891,42.30000
