Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:50:43,0.16196,46.34438,4.48438,41.86000
2024-01-14 14:50:44,0.16744,46.63461,4.47461,42.16000
2024-01-14 14:50:45,0.14876,45.71852,4.47852,41.24000
2024-01-14 14:50:46,0.14927,46.06977,4.50977,41.56000
2024-01-14 14:50:47,0.14128,38.84703,4.20703,34.64000
2024-01-14 14:50:48,0.13761,39.58902,3.99902,35.59000
2024-01-14 14:50:49,0.13143,33.14027,4.03027,29.11000
2024-01-14 14:50:50,0.12909,31.39832,3.52832,27.87000
2024-01-14 14:50:51,0.15075,31.66777,3.46777,28.20000
2024-01-14 14:50:52,0.14194,23.14625,3.15625,19.99000
2024-01-14 14:50:53,0.13894,21.84371,2.80371,19.04000
2024-01-14 14:50:54,0.16683,21.91340,2.73340,19.18000
2024-01-14 14:50:55,0.15043,18.38074,2.76074,15.62000
2024-01-14 14:50:56,0.16858,17.12816,2.61816,14.51000
2024-01-14 14:50:57,0.14608,16.95523,2.61523,14.34000
2024-01-14 14:50:58,0.13321,16.45512,2.74512,13.71000
2024-01-14 14:51:00,0.15699,18.90602,2.66602,16.24000
2024-01-14 14:51:01,0.16150,18.45066,2.68066,15.77000
2024-01-14 14:51:02,0.17312,17.48797,2.66797,14.82000
2024-01-14 14:51:03,0.16511,17.15941,2.64941,14.51000
2024-01-14 14:51:04,0.15217,16.36356,2.64355,13.72000
2024-01-14 14:51:05,0.15426,18.45383,2.67383,15.78000
2024-01-14 14:51:06,0.15552,18.10504,2.66504,15.44000
2024-01-14 14:51:07,0.15466,17.32406,2.66406,14.66000
2024-01-14 14:51:08,0.18056,18.94359,2.68359,16.26000
2024-01-14 14:51:09,0.14038,19.47367,2.76367,16.71000
2024-01-14 14:51:10,0.12500,18.48168,2.72168,15.76000
2024-01-14 14:51:11,0.15406,18.23523,2.61523,15.62000
2024-01-14 14:51:12,0.16369,20.10621,2.61621,17.49000
2024-01-14 14:51:13,0.13702,18.60601,2.66602,15.94000
2024-01-14 14:51:14,0.15882,17.74621,2.61621,15.13000
2024-01-14 14:51:15,0.17776,19.00742,2.60742,16.40000
2024-01-14 14:51:16,0.15967,17.79648,2.64648,15.15000
2024-01-14 14:51:17,0.16766,17.56082,2.59082,14.97000
2024-01-14 14:51:18,0.16073,16.62961,2.59961,14.03000
2024-01-14 14:51:19,0.16045,17.27840,2.60840,14.67000
2024-01-14 14:51:20,0.16048,18.61871,2.67871,15.94000
2024-01-14 14:51:21,0.15347,19.78399,2.58398,17.20000
2024-01-14 14:51:22,0.15291,17.39047,2.73047,14.66000
2024-01-14 14:51:23,0.14839,18.53367,2.76367,15.77000
2024-01-14 14:51:24,0.15804,19.33016,2.66016,16.67000
2024-01-14 14:51:25,0.16292,20.16191,2.71191,17.45000
2024-01-14 14:51:27,0.15751,20.31606,2.70605,17.61000
2024-01-14 14:51:28,0.16922,19.08731,2.73730,16.35000
2024-01-14 14:51:29,0.15242,19.54484,2.71484,16.83000
2024-01-14 14:51:30,0.15322,20.97387,2.71387,18.26000
2024-01-14 14:51:31,0.14818,22.33945,2.68945,19.65000
2024-01-14 14:51:32,0.14768,20.13066,2.68066,17.45000
2024-01-14 14:51:33,0.16129,19.99629,2.69629,17.30000
2024-01-14 14:51:34,0.14836,20.78508,2.70508,18.08000
2024-01-14 14:51:35,0.14129,19.20215,2.70215,16.50000
2024-01-14 14:51:36,0.14390,21.76754,2.72754,19.04000
2024-01-14 14:51:37,0.15118,22.54070,2.72070,19.82000
2024-01-14 14:51:38,0.15138,20.93336,2.69336,18.24000
2024-01-14 14:51:39,0.15814,20.77336,2.69336,18.08000
2024-01-14 14:51:40,0.14730,20.55027,2.78027,17.77000
2024-01-14 14:51:41,0.16319,16.93121,2.74121,14.19000
2024-01-14 14:51:42,0.14818,18.70988,2.62988,16.08000
2024-01-14 14:51:43,0.15196,16.93180,2.59180,14.34000
2024-01-14 14:51:45,0.15863,16.80148,2.77148,14.03000
2024-01-14 14:51:46,0.16442,16.66891,2.62891,14.04000
2024-01-14 14:51:47,0.15967,18.75723,2.65723,16.10000
2024-01-14 14:51:48,0.15141,17.91328,2.61328,15.30000
2024-01-14 14:51:49,0.15789,18.42039,2.65039,15.77000
2024-01-14 14:51:50,0.17512,18.39035,2.61035,15.78000
2024-01-14 14:51:51,0.17075,18.45652,2.68652,15.77000
2024-01-14 14:51:52,0.16601,18.69426,2.61426,16.08000
2024-01-14 14:51:53,0.14754,18.19766,2.59766,15.60000
2024-01-14 14:51:54,0.14775,17.66434,2.69434,14.97000
2024-01-14 14:51:55,0.14180,17.75281,2.63281,15.12000
2024-01-14 14:51:56,0.13056,16.85871,2.67871,14.18000
2024-01-14 14:51:57,0.14842,17.31234,2.65234,14.66000
2024-01-14 14:51:58,0.16856,16.32449,2.60449,13.72000
2024-01-14 14:51:59,0.15245,18.27113,2.66113,15.61000
2024-01-14 14:52:00,0.15056,18.22231,2.61230,15.61000
2024-01-14 14:52:01,0.15105,19.05918,2.65918,16.40000
2024-01-14 14:52:02,0.15217,16.19770,2.63770,13.56000
2024-01-14 14:52:03,0.18406,17.47355,2.64355,14.83000
2024-01-14 14:52:04,0.17603,19.63254,2.60254,17.03000
2024-01-14 14:52:05,0.16052,15.05660,2.76660,12.29000
2024-01-14 14:52:06,0.16588,16.90387,2.71387,14.19000
