Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:42:27,0.39524,33.90703,3.95703,29.95000
2024-01-14 13:42:28,0.35204,34.03164,3.93164,30.10000
2024-01-14 13:42:30,0.24245,33.84430,3.90430,29.94000
2024-01-14 13:42:31,0.20520,34.04313,3.95313,30.09000
2024-01-14 13:42:32,0.21667,33.61391,4.00391,29.61000
2024-01-14 13:42:33,0.20711,34.19500,4.12500,30.07000
2024-01-14 13:42:34,0.24281,34.39781,4.00781,30.39000
2024-01-14 13:42:35,0.22293,34.26102,4.04102,30.22000
2024-01-14 13:42:36,0.31868,34.15039,3.90039,30.25000
2024-01-14 13:42:37,0.21927,33.93977,4.00977,29.93000
2024-01-14 13:42:38,0.26373,33.43414,3.99414,29.44000
2024-01-14 13:42:39,0.38100,34.42937,3.85938,30.57000
2024-01-14 13:42:40,0.43256,33.52406,3.91406,29.61000
2024-01-14 13:42:41,0.24093,34.24609,3.99609,30.25000
2024-01-14 13:42:42,0.21337,33.54359,3.93359,29.61000
2024-01-14 13:42:43,0.20204,34.05852,3.97852,30.08000
2024-01-14 13:42:44,0.18459,34.34961,4.09961,30.25000
2024-01-14 13:42:45,0.20087,34.08367,4.01367,30.07000
2024-01-14 13:42:46,0.29473,33.76437,3.98438,29.78000
2024-01-14 13:42:47,0.37738,33.52821,3.90820,29.62000
2024-01-14 13:42:48,0.40098,34.28719,3.86719,30.42000
2024-01-14 13:42:49,0.30857,33.80773,3.92773,29.88000
2024-01-14 13:42:50,0.22991,34.20500,4.12500,30.08000
2024-01-14 13:42:51,0.35815,34.42367,4.01367,30.41000
2024-01-14 13:42:52,0.21057,33.37469,4.05469,29.32000
2024-01-14 13:42:53,0.19915,33.52445,4.06445,29.46000
2024-01-14 13:42:54,0.27337,33.91656,3.97656,29.94000
2024-01-14 13:42:55,0.30601,33.36992,3.91992,29.45000
2024-01-14 13:42:56,0.20482,34.33117,3.95117,30.38000
2024-01-14 13:42:58,0.20735,34.39805,3.99805,30.40000
2024-01-14 13:42:59,0.19811,34.28125,4.03125,30.25000
2024-01-14 13:43:00,0.22876,34.09391,4.00391,30.09000
2024-01-14 13:43:01,0.39341,33.99648,3.89648,30.10000
2024-01-14 13:43:02,0.35729,33.66844,3.89844,29.77000
2024-01-14 13:43:03,0.23725,33.33929,4.02930,29.31000
2024-01-14 13:43:04,0.24952,33.42953,4.01953,29.41000
2024-01-14 13:43:05,0.29434,33.97906,4.03906,29.94000
2024-01-14 13:43:06,0.26805,33.82063,3.89063,29.93000
2024-01-14 13:43:07,0.16817,33.87977,4.25977,29.62000
2024-01-14 13:43:08,0.20877,33.10016,4.16016,28.94000
