Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:33:23,0.17517,32.37711,3.53711,28.84000
2024-01-19 18:33:24,0.17590,31.75297,3.54297,28.21000
2024-01-19 18:33:25,0.16969,32.04711,3.53711,28.51000
2024-01-19 18:33:26,0.15934,31.98695,3.62695,28.36000
2024-01-19 18:33:27,0.15936,32.59961,3.59961,29.00000
2024-01-19 18:33:28,0.16081,32.60547,3.60547,29.00000
2024-01-19 18:33:29,0.17847,31.93203,3.58203,28.35000
2024-01-19 18:33:30,0.16758,32.62524,3.61523,29.01000
2024-01-19 18:33:31,0.15371,32.43203,3.58203,28.85000
2024-01-19 18:33:32,0.15337,32.87078,3.55078,29.32000
2024-01-19 18:33:33,0.16971,32.52906,3.53906,28.99000
2024-01-19 18:33:34,0.17491,32.04516,3.53516,28.51000
2024-01-19 18:33:35,0.15919,32.36391,3.50391,28.86000
2024-01-19 18:33:36,0.17360,32.05344,3.52344,28.53000
2024-01-19 18:33:37,0.16864,32.04172,3.51172,28.53000
2024-01-19 18:33:38,0.17830,31.87367,3.51367,28.36000
2024-01-19 18:33:39,0.17782,32.35735,3.52734,28.83000
2024-01-19 18:33:40,0.16484,31.89906,3.53906,28.36000
2024-01-19 18:33:41,0.17238,32.18172,3.51172,28.67000
2024-01-19 18:33:42,0.15880,32.15500,3.62500,28.53000
2024-01-19 18:33:43,0.16507,32.38078,3.55078,28.83000
2024-01-19 18:33:44,0.17457,32.84664,3.55664,29.29000
2024-01-19 18:33:45,0.17102,32.07492,3.54492,28.53000
2024-01-19 18:33:46,0.15870,31.91906,3.53906,28.38000
2024-01-19 18:33:48,0.14910,31.95422,3.57422,28.38000
2024-01-19 18:33:49,0.16519,32.67906,3.53906,29.14000
2024-01-19 18:33:50,0.19917,33.02961,3.59961,29.43000
2024-01-19 18:33:51,0.17030,32.43953,3.76953,28.67000
2024-01-19 18:33:52,0.13511,32.18797,3.66797,28.52000
2024-01-19 18:33:53,0.13006,31.67898,3.45898,28.22000
2024-01-19 18:33:54,0.13214,32.32656,3.47656,28.85000
2024-01-19 18:33:55,0.14394,32.26945,3.43945,28.83000
2024-01-19 18:33:56,0.15170,32.62508,3.45508,29.17000
2024-01-19 18:33:57,0.16917,31.77797,3.41797,28.36000
2024-01-19 18:33:58,0.13230,32.10797,3.41797,28.69000
2024-01-19 18:33:59,0.13315,31.94992,3.41992,28.53000
2024-01-19 18:34:00,0.13357,31.78039,3.40039,28.38000
2024-01-19 18:34:01,0.13657,31.79797,3.41797,28.38000
2024-01-19 18:34:02,0.12923,32.08063,3.39063,28.69000
2024-01-19 18:34:03,0.13683,22.40109,2.87109,19.53000
