Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 15:11:31,0.13448,18.72305,2.62305,16.10000
2024-01-14 15:11:32,0.16183,19.77152,2.56152,17.21000
2024-01-14 15:11:33,0.14968,19.78449,2.60449,17.18000
2024-01-14 15:11:34,0.13768,18.74348,2.81348,15.93000
2024-01-14 15:11:36,0.13901,18.59527,2.65527,15.94000
2024-01-14 15:11:37,0.13769,18.43625,2.65625,15.78000
2024-01-14 15:11:38,0.16087,17.93184,2.63184,15.30000
2024-01-14 15:11:39,0.15644,18.06426,2.61426,15.45000
2024-01-14 15:11:40,0.13955,18.46336,2.69336,15.77000
2024-01-14 15:11:41,0.13927,19.63082,2.59082,17.04000
2024-01-14 15:11:42,0.13175,17.33234,2.65234,14.68000
2024-01-14 15:11:43,0.15851,18.71328,2.61328,16.10000
2024-01-14 15:11:44,0.13805,18.19496,2.58496,15.61000
2024-01-14 15:11:45,0.16438,18.04766,2.59766,15.45000
2024-01-14 15:11:46,0.15323,17.30102,2.79102,14.51000
2024-01-14 15:11:47,0.16698,17.11645,2.60645,14.51000
2024-01-14 15:11:48,0.15596,18.57355,2.64355,15.93000
2024-01-14 15:11:49,0.15950,18.02520,2.57520,15.45000
2024-01-14 15:11:50,0.18061,16.96426,2.61426,14.35000
2024-01-14 15:11:51,0.17554,18.55914,2.61914,15.94000
2024-01-14 15:11:52,0.17798,19.30082,2.59082,16.71000
2024-01-14 15:11:53,0.17992,18.81340,2.73340,16.08000
2024-01-14 15:11:54,0.17593,19.22016,2.66016,16.56000
2024-01-14 15:11:55,0.17659,18.36008,2.58008,15.78000
2024-01-14 15:11:56,0.17618,16.77398,2.58398,14.19000
2024-01-14 15:11:57,0.17976,18.54644,2.60645,15.94000
2024-01-14 15:11:58,0.17038,15.82473,2.59473,13.23000
2024-01-14 15:11:59,0.19021,18.67984,2.58984,16.09000
2024-01-14 15:12:00,0.19457,18.52594,2.58594,15.94000
2024-01-14 15:12:01,0.17298,17.22469,2.55469,14.67000
2024-01-14 15:12:03,0.18689,17.56301,2.58301,14.98000
2024-01-14 15:12:04,0.15517,17.39617,2.57617,14.82000
2024-01-14 15:12:05,0.15433,17.10668,2.59668,14.51000
2024-01-14 15:12:06,0.17053,18.96996,2.70996,16.26000
2024-01-14 15:12:07,0.14708,18.36277,2.59277,15.77000
2024-01-14 15:12:08,0.13167,19.02988,2.62988,16.40000
2024-01-14 15:12:09,0.13964,17.79820,2.65820,15.14000
2024-01-14 15:12:10,0.14599,18.36203,2.58203,15.78000
2024-01-14 15:12:11,0.15643,19.10043,2.69043,16.41000
2024-01-14 15:12:12,0.15699,17.08570,2.59570,14.49000
2024-01-14 15:12:13,0.15157,17.63430,2.65430,14.98000
2024-01-14 15:12:14,0.14662,16.19281,2.63281,13.56000
2024-01-14 15:12:15,0.15985,16.02891,2.62891,13.40000
2024-01-14 15:12:16,0.15312,19.35062,2.64063,16.71000
2024-01-14 15:12:17,0.14234,19.33644,2.60645,16.73000
2024-01-14 15:12:18,0.14165,16.76422,2.57422,14.19000
2024-01-14 15:12:19,0.15489,16.24457,2.68457,13.56000
2024-01-14 15:12:20,0.17310,18.84156,2.60156,16.24000
2024-01-14 15:12:21,0.14808,17.53371,2.55371,14.98000
2024-01-14 15:12:22,0.15315,18.85328,2.61328,16.24000
2024-01-14 15:12:23,0.17935,19.26973,2.71973,16.55000
2024-01-14 15:12:24,0.14529,19.00863,2.59863,16.41000
2024-01-14 15:12:25,0.14151,18.63762,2.55762,16.08000
2024-01-14 15:12:26,0.12980,18.49250,2.56250,15.93000
2024-01-14 15:12:27,0.14828,17.97945,2.68945,15.29000
2024-01-14 15:12:28,0.16288,18.24012,2.62012,15.62000
2024-01-14 15:12:29,0.13442,15.05840,2.60840,12.45000
2024-01-14 15:12:31,0.15537,17.50578,2.67578,14.83000
2024-01-14 15:12:32,0.17027,17.29793,2.62793,14.67000
2024-01-14 15:12:33,0.18530,17.80234,2.65234,15.15000
2024-01-14 15:12:34,0.17363,18.21449,2.60449,15.61000
2024-01-14 15:12:35,0.18143,16.64816,2.61816,14.03000
2024-01-14 15:12:36,0.18503,18.72305,2.62305,16.10000
2024-01-14 15:12:37,0.17737,16.53527,2.65527,13.88000
2024-01-14 15:12:38,0.17310,18.88477,2.63477,16.25000
2024-01-14 15:12:39,0.17001,18.75895,2.66895,16.09000
2024-01-14 15:12:40,0.15385,17.73449,2.60449,15.13000
2024-01-14 15:12:41,0.14235,17.31625,2.65625,14.66000
2024-01-14 15:12:42,0.14748,19.19867,2.63867,16.56000
2024-01-14 15:12:43,0.15832,17.38664,2.55664,14.83000
2024-01-14 15:12:44,0.14213,16.35453,2.64453,13.71000
2024-01-14 15:12:45,0.13311,17.07445,2.56445,14.51000
2024-01-14 15:12:46,0.13844,15.81055,2.56055,13.25000
2024-01-14 15:12:48,0.16078,18.03047,2.73047,15.30000
2024-01-14 15:12:49,0.15859,18.53523,2.61523,15.92000
2024-01-14 15:12:50,0.13731,18.45457,2.68457,15.77000
2024-01-14 15:12:51,0.13831,18.11723,2.65723,15.46000
2024-01-14 15:12:52,0.16938,18.54230,2.61230,15.93000
2024-01-14 15:12:53,0.17300,18.05277,2.59277,15.46000
2024-01-14 15:12:54,0.16191,18.71574,2.63574,16.08000
2024-01-14 15:12:55,0.16509,17.64234,2.65234,14.99000
2024-01-14 15:12:56,0.13988,19.46031,2.57031,16.89000
