Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:59:28,0.17313,18.48387,2.71387,15.77000
2024-01-14 14:59:29,0.14754,16.02027,2.78027,13.24000
2024-01-14 14:59:30,0.13674,16.57531,2.69531,13.88000
2024-01-14 14:59:31,0.14899,18.46164,2.68164,15.78000
2024-01-14 14:59:32,0.15641,18.51203,2.58203,15.93000
2024-01-14 14:59:33,0.14499,18.81422,2.57422,16.24000
2024-01-14 14:59:34,0.15118,19.01426,2.61426,16.40000
2024-01-14 14:59:35,0.14883,17.92867,2.63867,15.29000
2024-01-14 14:59:36,0.15319,19.57715,2.57715,17.00000
2024-01-14 14:59:37,0.14463,17.97480,2.67480,15.30000
2024-01-14 14:59:38,0.14811,17.81383,2.67383,15.14000
2024-01-14 14:59:39,0.16757,18.68449,2.60449,16.08000
2024-01-14 14:59:40,0.15491,18.35008,2.58008,15.77000
2024-01-14 14:59:41,0.16216,17.89375,2.59375,15.30000
2024-01-14 14:59:42,0.15554,17.13574,2.63574,14.50000
2024-01-14 14:59:43,0.15539,19.42680,2.71680,16.71000
2024-01-14 14:59:44,0.15941,18.26941,2.64941,15.62000
2024-01-14 14:59:45,0.15648,18.35984,2.58984,15.77000
2024-01-14 14:59:46,0.16111,17.31574,2.63574,14.68000
2024-01-14 14:59:47,0.15688,16.37527,2.65527,13.72000
2024-01-14 14:59:48,0.13346,18.92348,2.56348,16.36000
2024-01-14 14:59:49,0.15377,16.94059,2.60059,14.34000
2024-01-14 14:59:50,0.17710,16.78180,2.59180,14.19000
2024-01-14 14:59:52,0.20347,19.22797,2.66797,16.56000
2024-01-14 14:59:53,0.17879,18.66227,2.57227,16.09000
2024-01-14 14:59:54,0.16190,18.22328,2.61328,15.61000
2024-01-14 14:59:55,0.16864,15.71672,2.63672,13.08000
