Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:01:16,0.19948,33.88133,4.11133,29.77000
2024-01-14 13:01:17,0.21215,33.98859,4.05859,29.93000
2024-01-14 13:01:18,0.21441,34.19461,3.97461,30.22000
2024-01-14 13:01:19,0.19104,48.74726,4.69727,44.05000
2024-01-14 13:01:20,0.22412,50.24008,5.08008,45.16000
2024-01-14 13:01:21,0.21186,49.87125,5.03125,44.84000
2024-01-14 13:01:22,0.20920,49.72164,5.18164,44.54000
2024-01-14 13:01:24,0.19618,50.04102,5.04102,45.00000
2024-01-14 13:01:25,0.20068,49.58078,5.05078,44.53000
2024-01-14 13:01:26,0.19690,50.09180,5.09180,45.00000
2024-01-14 13:01:27,0.21248,48.66938,5.10938,43.56000
2024-01-14 13:01:28,0.17538,49.51086,5.13086,44.38000
2024-01-14 13:01:29,0.25185,48.89977,5.00977,43.89000
2024-01-14 13:01:30,0.24566,49.72078,5.05078,44.67000
2024-01-14 13:01:31,0.23713,48.95359,5.18359,43.77000
2024-01-14 13:01:32,0.24129,49.97414,4.99414,44.98000
2024-01-14 13:01:33,0.18097,49.04477,5.13477,43.91000
2024-01-14 13:01:34,0.17872,49.51062,5.14063,44.37000
2024-01-14 13:01:35,0.18166,49.52430,5.15430,44.37000
2024-01-14 13:01:36,0.23859,49.68758,5.01758,44.67000
2024-01-14 13:01:37,0.21235,49.87000,5.00000,44.87000
2024-01-14 13:01:38,0.21070,49.38016,5.16016,44.22000
2024-01-14 13:01:39,0.22787,49.25101,5.04102,44.21000
2024-01-14 13:01:40,0.22739,49.70320,5.03320,44.67000
2024-01-14 13:01:41,0.24596,49.76445,5.06445,44.70000
2024-01-14 13:01:42,0.32709,49.37461,4.97461,44.40000
2024-01-14 13:01:43,0.35653,50.37672,4.88672,45.49000
2024-01-14 13:01:44,0.34155,48.69141,4.94141,43.75000
2024-01-14 13:01:45,0.27085,48.75516,5.03516,43.72000
2024-01-14 13:01:46,0.27003,50.03336,5.19336,44.84000
2024-01-14 13:01:47,0.21147,49.66625,5.15625,44.51000
2024-01-14 13:01:48,0.19654,49.92594,5.08594,44.84000
2024-01-14 13:01:49,0.20611,49.64719,5.11719,44.53000
2024-01-14 13:01:50,0.21043,51.08281,5.13281,45.95000
2024-01-14 13:01:51,0.20342,49.29203,5.08203,44.21000
2024-01-14 13:01:52,0.18777,49.37016,5.16016,44.21000
2024-01-14 13:01:53,0.17711,49.34086,5.13086,44.21000
2024-01-14 13:01:55,0.22542,49.94930,5.27930,44.67000
2024-01-14 13:01:56,0.23540,49.13664,5.05664,44.08000
2024-01-14 13:01:57,0.27110,49.75078,5.05078,44.70000
2024-01-14 13:01:58,0.22251,49.46008,5.08008,44.38000
2024-01-14 13:01:59,0.17697,49.94234,5.15234,44.79000
2024-01-14 13:02:00,0.19949,49.30961,5.09961,44.21000
2024-01-14 13:02:01,0.19966,50.09719,5.11719,44.98000
2024-01-14 13:02:02,0.23754,50.65555,5.18555,45.47000
2024-01-14 13:02:03,0.21640,49.62766,5.09766,44.53000
2024-01-14 13:02:04,0.21544,49.77351,5.10352,44.67000
2024-01-14 13:02:05,0.19172,44.22351,4.85352,39.37000
2024-01-14 13:02:06,0.21780,44.67531,4.69531,39.98000
2024-01-14 13:02:07,0.25584,42.34461,4.72461,37.62000
2024-01-14 13:02:08,0.27923,41.98758,4.51758,37.47000
2024-01-14 13:02:09,0.23401,42.19601,4.66602,37.53000
2024-01-14 13:02:10,0.21912,34.56274,4.30273,30.26000
2024-01-14 13:02:11,0.21507,34.74125,4.03125,30.71000
2024-01-14 13:02:12,0.21447,34.44492,4.04492,30.40000
2024-01-14 13:02:13,0.21196,34.53656,3.97656,30.56000
2024-01-14 13:02:14,0.23570,33.83594,4.08594,29.75000
2024-01-14 13:02:15,0.22392,34.44297,4.04297,30.40000
2024-01-14 13:02:16,0.21827,34.36070,3.97070,30.39000
2024-01-14 13:02:17,0.27173,34.76273,4.05273,30.71000
2024-01-14 13:02:18,0.20203,34.73539,4.02539,30.71000
2024-01-14 13:02:19,0.21013,33.76563,4.01563,29.75000
2024-01-14 13:02:20,0.20305,33.72344,4.02344,29.70000
2024-01-14 13:02:21,0.20981,33.94953,4.01953,29.93000
2024-01-14 13:02:22,0.21580,34.39977,4.00977,30.39000
2024-01-14 13:02:23,0.27151,34.06047,3.98047,30.08000
2024-01-14 13:02:24,0.35351,33.99625,3.90625,30.09000
2024-01-14 13:02:25,0.27633,34.41391,4.00391,30.41000
2024-01-14 13:02:26,0.22658,33.93367,4.01367,29.92000
2024-01-14 13:02:28,0.30584,34.61086,3.88086,30.73000
2024-01-14 13:02:29,0.35451,34.13305,3.87305,30.26000
2024-01-14 13:02:30,0.33422,34.19555,3.93555,30.26000
2024-01-14 13:02:31,0.32363,34.27500,3.87500,30.40000
2024-01-14 13:02:32,0.26825,34.64969,3.92969,30.72000
2024-01-14 13:02:33,0.23252,34.23039,4.15039,30.08000
2024-01-14 13:02:34,0.30282,34.64406,3.91406,30.73000
2024-01-14 13:02:35,0.32791,33.49531,3.94531,29.55000
2024-01-14 13:02:36,0.24052,34.83305,4.12305,30.71000
2024-01-14 13:02:37,0.20017,33.93242,3.98242,29.95000
2024-01-14 13:02:38,0.29852,33.72313,3.95313,29.77000
2024-01-14 13:02:39,0.31793,33.91633,3.98633,29.93000
2024-01-14 13:02:40,0.35926,34.48211,3.91211,30.57000
2024-01-14 13:02:41,0.38537,34.20750,3.93750,30.27000
2024-01-14 13:02:42,0.30981,34.17797,3.91797,30.26000
2024-01-14 13:02:43,0.23599,34.33750,3.93750,30.40000
