Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:25:49,0.20837,49.75289,5.21289,44.54000
2024-01-14 13:25:50,0.20988,49.70992,5.16992,44.54000
2024-01-14 13:25:51,0.26643,50.44844,5.14844,45.30000
2024-01-14 13:25:52,0.24395,49.06625,5.15625,43.91000
2024-01-14 13:25:53,0.35197,49.97922,4.94922,45.03000
2024-01-14 13:25:54,0.33036,48.84094,4.96094,43.88000
2024-01-14 13:25:56,0.21100,49.38969,5.17969,44.21000
2024-01-14 13:25:57,0.18297,50.03727,5.19727,44.84000
2024-01-14 13:25:58,0.22834,49.64399,5.08398,44.56000
2024-01-14 13:25:59,0.23458,49.99313,5.20313,44.79000
2024-01-14 13:26:00,0.21634,49.49524,5.11523,44.38000
2024-01-14 13:26:01,0.21893,49.54992,5.16992,44.38000
2024-01-14 13:26:02,0.22835,50.11328,5.11328,45.00000
2024-01-14 13:26:03,0.23390,50.52641,5.06641,45.46000
2024-01-14 13:26:04,0.23713,48.83961,5.09961,43.74000
2024-01-14 13:26:05,0.19444,50.02359,5.18359,44.84000
2024-01-14 13:26:06,0.19483,49.75203,5.08203,44.67000
2024-01-14 13:26:07,0.21459,50.26563,5.26563,45.00000
2024-01-14 13:26:08,0.23077,50.51094,5.21094,45.30000
2024-01-14 13:26:09,0.24490,49.66476,5.13477,44.53000
2024-01-14 13:26:10,0.25705,49.22234,5.15234,44.07000
2024-01-14 13:26:11,0.24903,50.55008,5.08008,45.47000
2024-01-14 13:26:12,0.20928,50.33383,5.17383,45.16000
2024-01-14 13:26:13,0.21831,50.51117,5.20117,45.31000
2024-01-14 13:26:14,0.24021,48.92969,5.17969,43.75000
2024-01-14 13:26:15,0.23105,50.70094,5.21094,45.49000
2024-01-14 13:26:16,0.19134,48.88672,5.13672,43.75000
2024-01-14 13:26:17,0.18674,49.92984,5.08984,44.84000
2024-01-14 13:26:18,0.19765,50.26742,5.10742,45.16000
2024-01-14 13:26:19,0.20825,49.74508,5.20508,44.54000
2024-01-14 13:26:20,0.21703,50.59891,5.12891,45.47000
2024-01-14 13:26:21,0.23761,50.26570,5.09570,45.17000
2024-01-14 13:26:22,0.23682,49.48172,5.26172,44.22000
2024-01-14 13:26:23,0.18460,50.05945,5.18945,44.87000
2024-01-14 13:26:24,0.21915,50.57969,5.17969,45.40000
2024-01-14 13:26:26,0.22590,50.76086,5.13086,45.63000
2024-01-14 13:26:27,0.22514,49.86797,5.16797,44.70000
2024-01-14 13:26:28,0.23788,49.47937,5.10938,44.37000
2024-01-14 13:26:29,0.19653,49.70187,5.17188,44.53000
2024-01-14 13:26:30,0.22516,49.89094,5.21094,44.68000
2024-01-14 13:26:31,0.19731,43.25172,5.01172,38.24000
2024-01-14 13:26:32,0.21403,44.11305,4.62305,39.49000
2024-01-14 13:26:33,0.19725,43.13484,4.71484,38.42000
2024-01-14 13:26:34,0.22394,41.21797,4.66797,36.55000
2024-01-14 13:26:36,0.23766,41.40102,4.54102,36.86000
2024-01-14 13:26:37,0.22141,34.09969,4.17969,29.92000
2024-01-14 13:26:38,0.32396,34.05524,4.11523,29.94000
2024-01-14 13:26:39,0.30769,33.85922,3.94922,29.91000
2024-01-14 13:26:40,0.22276,34.01984,4.08984,29.93000
2024-01-14 13:26:41,0.18371,47.31320,4.03320,43.28000
2024-01-14 13:26:42,0.21292,49.50352,5.10352,44.40000
2024-01-14 13:26:43,0.17180,49.89656,5.22656,44.67000
2024-01-14 13:26:44,0.14249,49.68649,5.14648,44.54000
2024-01-14 13:26:45,0.14733,49.82453,5.14453,44.68000
2024-01-14 13:26:46,0.24182,49.81734,5.27734,44.54000
2024-01-14 13:26:47,0.29412,49.93766,5.09766,44.84000
2024-01-14 13:26:48,0.25456,50.71789,5.08789,45.63000
2024-01-14 13:26:50,0.21197,50.51437,5.23438,45.28000
2024-01-14 13:26:51,0.21890,49.82063,5.14063,44.68000
2024-01-14 13:26:52,0.20968,50.49437,5.23438,45.26000
2024-01-14 13:26:53,0.18512,49.75859,5.05859,44.70000
2024-01-14 13:26:54,0.16610,49.70203,5.33203,44.37000
2024-01-14 13:26:55,0.15789,50.05164,5.18164,44.87000
2024-01-14 13:26:56,0.18689,50.57547,5.10547,45.47000
2024-01-14 13:26:57,0.21875,49.49109,5.12109,44.37000
2024-01-14 13:26:58,0.20825,50.81602,5.16602,45.65000
