Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:22:00,0.13281,47.95438,4.48438,43.47000
2024-01-19 18:22:01,0.13859,47.42164,4.43164,42.99000
2024-01-19 18:22:02,0.16515,46.81750,4.43750,42.38000
2024-01-19 18:22:03,0.16199,47.09750,4.43750,42.66000
2024-01-19 18:22:04,0.13949,46.80578,4.42578,42.38000
2024-01-19 18:22:05,0.14388,46.80774,4.42773,42.38000
2024-01-19 18:22:06,0.14419,39.45219,3.99219,35.46000
2024-01-19 18:22:07,0.13738,39.24531,3.94531,35.30000
2024-01-19 18:22:08,0.12489,32.44172,3.76172,28.68000
2024-01-19 18:22:09,0.12467,32.26578,3.42578,28.84000
2024-01-19 18:22:10,0.13085,32.19883,3.54883,28.65000
2024-01-19 18:22:11,0.16033,24.20531,2.94531,21.26000
2024-01-19 18:22:12,0.17188,22.73438,2.73438,20.00000
2024-01-19 18:22:13,0.17339,42.07312,2.70313,39.37000
2024-01-19 18:22:14,0.14822,46.47797,4.41797,42.06000
2024-01-19 18:22:15,0.13516,46.45063,4.39063,42.06000
2024-01-19 18:22:16,0.13321,47.27625,4.40625,42.87000
2024-01-19 18:22:17,0.12734,46.65016,4.41016,42.24000
2024-01-19 18:22:18,0.13151,46.52680,4.46680,42.06000
2024-01-19 18:22:20,0.14111,46.48430,4.40430,42.08000
2024-01-19 18:22:21,0.14778,47.31289,4.46289,42.85000
2024-01-19 18:22:22,0.14487,46.34336,4.44336,41.90000
2024-01-19 18:22:23,0.16804,46.53703,4.45703,42.08000
2024-01-19 18:22:24,0.18841,46.35899,4.45898,41.90000
2024-01-19 18:22:25,0.15282,46.69461,4.47461,42.22000
2024-01-19 18:22:26,0.14392,46.37852,4.47852,41.90000
2024-01-19 18:22:27,0.13093,46.51765,4.59766,41.92000
2024-01-19 18:22:28,0.13333,46.35875,4.46875,41.89000
2024-01-19 18:22:29,0.12968,46.22438,4.48438,41.74000
2024-01-19 18:22:30,0.14046,46.82289,4.46289,42.36000
2024-01-19 18:22:31,0.13832,47.46047,4.48047,42.98000
2024-01-19 18:22:32,0.13131,46.53461,4.47461,42.06000
2024-01-19 18:22:33,0.13827,46.55414,4.49414,42.06000
2024-01-19 18:22:34,0.13036,47.45969,4.42969,43.03000
2024-01-19 18:22:35,0.13944,46.53266,4.47266,42.06000
2024-01-19 18:22:36,0.14706,46.54242,4.48242,42.06000
2024-01-19 18:22:37,0.14827,47.43898,4.45898,42.98000
2024-01-19 18:22:38,0.14315,46.68094,4.46094,42.22000
2024-01-19 18:22:39,0.12833,46.37508,4.45508,41.92000
2024-01-19 18:22:40,0.14469,47.01023,4.49023,42.52000
2024-01-19 18:22:41,0.13668,47.94899,4.45898,43.49000
2024-01-19 18:22:42,0.15575,46.87024,4.49023,42.38000
2024-01-19 18:22:43,0.13032,47.66734,4.52734,43.14000
2024-01-19 18:22:45,0.13521,47.03906,4.53906,42.50000
2024-01-19 18:22:46,0.13496,46.83899,4.45898,42.38000
2024-01-19 18:22:47,0.12220,47.10773,4.42773,42.68000
2024-01-19 18:22:48,0.13516,46.49945,4.43945,42.06000
2024-01-19 18:22:49,0.13605,46.49211,4.41211,42.08000
2024-01-19 18:22:50,0.12909,46.32188,4.42188,41.90000
2024-01-19 18:22:51,0.14092,47.28727,4.44727,42.84000
2024-01-19 18:22:52,0.13516,46.64774,4.42773,42.22000
2024-01-19 18:22:53,0.13351,47.59383,4.42383,43.17000
2024-01-19 18:22:54,0.14041,46.70094,4.46094,42.24000
2024-01-19 18:22:55,0.13428,46.63602,4.41602,42.22000
2024-01-19 18:22:56,0.14777,46.96774,4.42773,42.54000
2024-01-19 18:22:57,0.13521,38.75602,3.91602,34.84000
2024-01-19 18:22:58,0.13362,38.58234,3.90234,34.68000
2024-01-19 18:22:59,0.13937,32.16930,3.77930,28.39000
2024-01-19 18:23:00,0.12555,31.95359,3.43359,28.52000
2024-01-19 18:23:01,0.14386,32.29289,3.46289,28.83000
2024-01-19 18:23:02,0.15606,23.04477,2.88477,20.16000
2024-01-19 18:23:03,0.14125,22.75195,2.75195,20.00000
2024-01-19 18:23:04,0.15406,45.47883,2.79883,42.68000
2024-01-19 18:23:05,0.13983,46.38039,4.40039,41.98000
2024-01-19 18:23:06,0.13775,46.13258,4.39258,41.74000
2024-01-19 18:23:07,0.14157,47.14164,4.43164,42.71000
2024-01-19 18:23:09,0.14526,46.61992,4.41992,42.20000
2024-01-19 18:23:10,0.14299,46.82359,4.43359,42.39000
2024-01-19 18:23:11,0.14155,46.97164,4.43164,42.54000
2024-01-19 18:23:12,0.14208,46.15602,4.41602,41.74000
2024-01-19 18:23:13,0.14402,46.34969,4.42969,41.92000
2024-01-19 18:23:14,0.13812,46.44601,4.41602,42.03000
2024-01-19 18:23:15,0.13043,47.12164,4.43164,42.69000
2024-01-19 18:23:16,0.13186,46.65750,4.43750,42.22000
