Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:32:10,0.26051,50.47211,5.16211,45.31000
2024-01-14 13:32:11,0.32908,50.50117,5.20117,45.30000
2024-01-14 13:32:12,0.24309,49.72344,5.02344,44.70000
2024-01-14 13:32:13,0.18961,49.50109,5.12109,44.38000
2024-01-14 13:32:14,0.21774,50.06125,5.03125,45.03000
2024-01-14 13:32:15,0.23042,49.37414,4.99414,44.38000
2024-01-14 13:32:16,0.26044,50.01039,5.15039,44.86000
2024-01-14 13:32:17,0.25300,49.90641,5.06641,44.84000
2024-01-14 13:32:18,0.29738,49.88422,5.07422,44.81000
2024-01-14 13:32:19,0.31548,49.99109,5.12109,44.87000
2024-01-14 13:32:20,0.38986,50.13336,4.94336,45.19000
2024-01-14 13:32:21,0.41898,48.87336,4.94336,43.93000
