Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:04:28,0.15873,50.32617,5.32617,45.00000
2024-01-14 13:04:29,0.21344,49.56141,5.19141,44.37000
2024-01-14 13:04:31,0.18957,49.66625,5.15625,44.51000
2024-01-14 13:04:32,0.15728,49.69164,5.18164,44.51000
2024-01-14 13:04:33,0.18936,49.83031,5.32031,44.51000
2024-01-14 13:04:34,0.20289,50.62211,5.16211,45.46000
2024-01-14 13:04:35,0.34901,50.35883,5.04883,45.31000
2024-01-14 13:04:36,0.23354,49.66234,5.15234,44.51000
2024-01-14 13:04:37,0.20386,49.67062,5.14063,44.53000
2024-01-14 13:04:38,0.19929,49.52844,5.14844,44.38000
2024-01-14 13:04:39,0.18509,50.13734,5.27734,44.86000
2024-01-14 13:04:40,0.19964,50.36703,5.20703,45.16000
2024-01-14 13:04:41,0.19696,49.98211,5.16211,44.82000
2024-01-14 13:04:42,0.22825,49.81149,5.27148,44.54000
2024-01-14 13:04:43,0.16160,44.43227,5.07227,39.36000
2024-01-14 13:04:44,0.20860,44.08414,4.74414,39.34000
2024-01-14 13:04:45,0.20355,44.42000,4.75000,39.67000
2024-01-14 13:04:46,0.19910,41.82016,4.66016,37.16000
2024-01-14 13:04:47,0.19598,41.42008,4.58008,36.84000
2024-01-14 13:04:48,0.19142,34.97422,4.57422,30.40000
2024-01-14 13:04:49,0.20953,34.73578,4.17578,30.56000
2024-01-14 13:04:50,0.24484,34.43969,4.17969,30.26000
2024-01-14 13:04:51,0.24455,34.13469,4.05469,30.08000
2024-01-14 13:04:52,0.24211,48.96570,4.59570,44.37000
2024-01-14 13:04:53,0.19603,49.79766,5.09766,44.70000
2024-01-14 13:04:54,0.18655,50.58180,5.09180,45.49000
2024-01-14 13:04:55,0.16826,49.38969,5.17969,44.21000
2024-01-14 13:04:56,0.21574,49.67281,5.13281,44.54000
2024-01-14 13:04:57,0.23640,50.12516,5.28516,44.84000
2024-01-14 13:04:58,0.21062,49.76836,5.06836,44.70000
2024-01-14 13:04:59,0.21085,50.29305,5.12305,45.17000
2024-01-14 13:05:00,0.19651,50.70414,5.24414,45.46000
2024-01-14 13:05:01,0.20704,49.02719,5.11719,43.91000
2024-01-14 13:05:02,0.25171,48.93891,5.12891,43.81000
2024-01-14 13:05:03,0.23882,50.07133,5.11133,44.96000
2024-01-14 13:05:04,0.22767,50.06250,5.06250,45.00000
2024-01-14 13:05:05,0.23288,49.64172,5.26172,44.38000
2024-01-14 13:05:06,0.19916,50.12719,5.11719,45.01000
2024-01-14 13:05:08,0.22269,50.06125,5.03125,45.03000
2024-01-14 13:05:09,0.25214,50.22742,5.10742,45.12000
2024-01-14 13:05:10,0.19809,50.32359,5.18359,45.14000
2024-01-14 13:05:11,0.20856,49.50476,5.13477,44.37000
2024-01-14 13:05:12,0.21735,51.07500,5.12500,45.95000
2024-01-14 13:05:13,0.20546,49.59055,5.06055,44.53000
2024-01-14 13:05:14,0.28030,49.23211,5.16211,44.07000
2024-01-14 13:05:15,0.24858,50.13477,5.13477,45.00000
2024-01-14 13:05:16,0.21956,50.00031,5.32031,44.68000
2024-01-14 13:05:17,0.19208,49.69625,5.15625,44.54000
2024-01-14 13:05:18,0.19841,50.82680,5.21680,45.61000
2024-01-14 13:05:19,0.20628,50.11914,5.11914,45.00000
2024-01-14 13:05:20,0.22819,50.54438,5.23438,45.31000
2024-01-14 13:05:21,0.24767,50.42367,5.26367,45.16000
2024-01-14 13:05:22,0.24865,51.00570,5.09570,45.91000
2024-01-14 13:05:23,0.22241,49.96156,5.10156,44.86000
2024-01-14 13:05:24,0.21680,49.25750,5.18750,44.07000
