Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:37:41,0.13156,20.03018,2.68018,17.35000
2024-01-14 14:37:42,0.17177,17.63455,2.66455,14.97000
2024-01-14 14:37:43,0.15920,17.58279,2.61279,14.97000
2024-01-14 14:37:44,0.16211,19.35453,2.64453,16.71000
2024-01-14 14:37:45,0.14437,16.50014,2.64014,13.86000
2024-01-14 14:37:46,0.13543,17.06656,2.72656,14.34000
2024-01-14 14:37:47,0.13817,16.30938,2.60938,13.70000
2024-01-14 14:37:48,0.14983,19.77400,2.60400,17.17000
2024-01-14 14:37:49,0.14247,20.16652,2.68652,17.48000
2024-01-14 14:37:50,0.15310,18.68107,2.60107,16.08000
2024-01-14 14:37:51,0.15821,16.01865,2.61865,13.40000
2024-01-14 14:37:52,0.15489,17.31576,2.65576,14.66000
2024-01-14 14:37:53,0.14298,17.42182,2.61182,14.81000
2024-01-14 14:37:54,0.14805,18.91871,2.67871,16.24000
2024-01-14 14:37:55,0.15099,18.34180,2.59180,15.75000
2024-01-14 14:37:57,0.14753,17.47234,2.65234,14.82000
2024-01-14 14:37:58,0.13840,19.26605,2.70605,16.56000
2024-01-14 14:37:59,0.14964,17.90059,2.60059,15.30000
2024-01-14 14:38:00,0.16897,16.34746,2.64746,13.70000
2024-01-14 14:38:01,0.14698,18.28457,2.68457,15.60000
2024-01-14 14:38:02,0.14410,17.12182,2.61182,14.51000
2024-01-14 14:38:03,0.15139,17.28230,2.61230,14.67000
2024-01-14 14:38:04,0.16917,17.75500,2.62500,15.13000
2024-01-14 14:38:05,0.15476,16.67723,2.65723,14.02000
2024-01-14 14:38:06,0.15815,16.23457,2.68457,13.55000
2024-01-14 14:38:07,0.17960,16.64523,2.61523,14.03000
2024-01-14 14:38:08,0.13374,17.75490,2.77490,14.98000
2024-01-14 14:38:09,0.14482,18.86353,2.62354,16.24000
2024-01-14 14:38:10,0.13388,18.24600,2.64600,15.60000
2024-01-14 14:38:11,0.14913,18.24232,2.63232,15.61000
2024-01-14 14:38:12,0.14869,17.89277,2.59277,15.30000
2024-01-14 14:38:13,0.15149,17.42182,2.61182,14.81000
2024-01-14 14:38:14,0.13494,18.54232,2.63232,15.91000
2024-01-14 14:38:15,0.14828,18.05377,2.61377,15.44000
2024-01-14 14:38:16,0.14875,17.28646,2.62646,14.66000
2024-01-14 14:38:17,0.15446,18.65937,2.60938,16.05000
2024-01-14 14:38:18,0.18202,17.37021,2.72021,14.65000
2024-01-14 14:38:19,0.17248,19.20176,2.80176,16.40000
2024-01-14 14:38:20,0.13706,16.53357,2.66357,13.87000
2024-01-14 14:38:21,0.12892,18.19547,2.60547,15.59000
2024-01-14 14:38:22,0.14503,16.68846,2.66846,14.02000
2024-01-14 14:38:24,0.12044,18.58674,2.65674,15.93000
2024-01-14 14:38:25,0.14721,17.13818,2.63818,14.50000
2024-01-14 14:38:26,0.14488,18.13824,2.69824,15.44000
2024-01-14 14:38:27,0.14286,17.25158,2.62158,14.63000
2024-01-14 14:38:28,0.13705,16.80061,2.62061,14.18000
2024-01-14 14:38:29,0.13277,19.76203,2.58203,17.18000
2024-01-14 14:38:30,0.14413,18.51619,2.59619,15.92000
2024-01-14 14:38:31,0.16112,17.24049,2.75049,14.49000
2024-01-14 14:38:32,0.15484,17.07836,2.56836,14.51000
2024-01-14 14:38:33,0.16214,19.21283,2.65283,16.56000
2024-01-14 14:38:34,0.15860,18.23451,2.62451,15.61000
2024-01-14 14:38:35,0.12706,17.31211,2.66211,14.65000
2024-01-14 14:38:36,0.14559,18.77141,2.69141,16.08000
2024-01-14 14:38:37,0.13636,17.82750,2.68750,15.14000
2024-01-14 14:38:38,0.13204,18.08258,2.64258,15.44000
2024-01-14 14:38:39,0.12870,17.27891,2.62891,14.65000
2024-01-14 14:38:40,0.14456,16.68478,2.65479,14.03000
2024-01-14 14:38:41,0.15267,16.18891,2.62891,13.56000
2024-01-14 14:38:42,0.16085,18.37816,2.61816,15.76000
2024-01-14 14:38:43,0.14108,18.27773,2.67773,15.60000
2024-01-14 14:38:44,0.16712,16.13764,2.57764,13.56000
2024-01-14 14:38:45,0.15337,17.55399,2.58398,14.97000
2024-01-14 14:38:46,0.14479,16.63328,2.61328,14.02000
2024-01-14 14:38:47,0.15954,17.56424,2.59424,14.97000
2024-01-14 14:38:48,0.15116,17.25473,2.59473,14.66000
2024-01-14 14:38:49,0.13884,17.54070,2.72070,14.82000
2024-01-14 14:38:50,0.13424,17.08350,2.58350,14.50000
2024-01-14 14:38:51,0.14274,17.10133,2.61133,14.49000
2024-01-14 14:38:53,0.13432,16.97867,2.63867,14.34000
2024-01-14 14:38:54,0.14672,17.75865,2.61865,15.14000
2024-01-14 14:38:55,0.15445,16.99746,2.64746,14.35000
2024-01-14 14:38:56,0.15293,19.43910,2.57910,16.86000
2024-01-14 14:38:57,0.14574,18.55111,2.64111,15.91000
2024-01-14 14:38:58,0.15209,17.32676,2.67676,14.65000
2024-01-14 14:38:59,0.15882,18.89381,2.65381,16.24000
2024-01-14 14:39:00,0.15522,17.41668,2.59668,14.82000
2024-01-14 14:39:01,0.15371,19.82527,2.65527,17.17000
2024-01-14 14:39:02,0.15165,17.05396,2.56396,14.49000
2024-01-14 14:39:03,0.14539,15.84963,2.61963,13.23000
2024-01-14 14:39:04,0.15186,19.15889,2.60889,16.55000
2024-01-14 14:39:05,0.14727,18.49934,2.56934,15.93000
2024-01-14 14:39:06,0.14149,17.05186,2.65186,14.40000
