Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:47:19,0.23077,35.24406,4.41406,30.83000
2024-01-14 20:47:20,0.20072,35.62594,4.58594,31.04000
2024-01-14 20:47:21,0.19912,35.35109,4.37109,30.98000
2024-01-14 20:47:22,0.23741,34.96593,4.58594,30.38000
2024-01-14 20:47:23,0.17042,34.82938,4.60938,30.22000
2024-01-14 20:47:25,0.22662,34.98375,4.59375,30.39000
2024-01-14 20:47:26,0.21392,35.30609,4.49609,30.81000
2024-01-14 20:47:27,0.21480,35.21188,4.92188,30.29000
2024-01-14 20:47:28,0.22679,35.44828,4.73828,30.71000
2024-01-14 20:47:29,0.26079,33.65703,4.20703,29.45000
2024-01-14 20:47:30,0.22658,34.61781,4.00781,30.61000
2024-01-14 20:47:31,0.23835,34.32094,4.46094,29.86000
2024-01-14 20:47:32,0.19369,34.89547,4.35547,30.54000
2024-01-14 20:47:33,0.19746,34.37453,4.14453,30.23000
2024-01-14 20:47:34,0.24820,33.97703,4.20703,29.77000
2024-01-14 20:47:35,0.23968,34.87203,4.33203,30.54000
2024-01-14 20:47:36,0.19355,34.58047,4.73047,29.85000
2024-01-14 20:47:37,0.20663,33.84093,4.21094,29.63000
2024-01-14 20:47:38,0.21667,33.08172,3.76172,29.32000
2024-01-14 20:47:39,0.21640,34.48828,4.48828,30.00000
2024-01-14 20:47:40,0.25193,34.64391,4.25391,30.39000
2024-01-14 20:47:41,0.24909,33.89672,4.13672,29.76000
2024-01-14 20:47:42,0.26246,34.71984,4.33984,30.38000
2024-01-14 20:47:43,0.22750,33.56156,4.10156,29.46000
2024-01-14 20:47:44,0.21014,34.29625,3.90625,30.39000
2024-01-14 20:47:45,0.25393,33.79656,4.47656,29.32000
2024-01-14 20:47:46,0.24412,33.95703,4.20703,29.75000
2024-01-14 20:47:47,0.21071,34.61781,4.25781,30.36000
2024-01-14 20:47:48,0.25933,34.46781,4.25781,30.21000
2024-01-14 20:47:49,0.21823,34.95641,4.56641,30.39000
2024-01-14 20:47:50,0.22793,34.68484,4.46484,30.22000
2024-01-14 20:47:51,0.22526,34.20922,4.44922,29.76000
2024-01-14 20:47:52,0.24640,34.43766,4.34766,30.09000
2024-01-14 20:47:53,0.23534,34.89344,4.52344,30.37000
2024-01-14 20:47:54,0.22101,34.92297,4.54297,30.38000
2024-01-14 20:47:55,0.21084,35.16172,4.51172,30.65000
2024-01-14 20:47:56,0.23233,34.05734,4.27734,29.78000
2024-01-14 20:47:57,0.19044,34.21313,3.95313,30.26000
2024-01-14 20:47:58,0.22540,33.81516,4.03516,29.78000
2024-01-14 20:47:59,0.26098,34.79844,4.39844,30.40000
2024-01-14 20:48:00,0.23363,35.02547,4.35547,30.67000
2024-01-14 20:48:01,0.23316,34.47750,4.43750,30.04000
2024-01-14 20:48:02,0.23125,34.24469,4.55469,29.69000
2024-01-14 20:48:03,0.21565,34.46016,4.41016,30.05000
2024-01-14 20:48:05,0.28820,34.25188,4.17188,30.08000
2024-01-14 20:48:06,0.23895,34.97813,4.82813,30.15000
2024-01-14 20:48:07,0.21516,34.29328,4.11328,30.18000
2024-01-14 20:48:08,0.22438,34.65485,4.46484,30.19000
2024-01-14 20:48:09,0.24174,34.31875,4.46875,29.85000
2024-01-14 20:48:10,0.25618,34.54594,4.33594,30.21000
2024-01-14 20:48:11,0.23316,33.94750,4.18750,29.76000
2024-01-14 20:48:12,0.22816,34.59172,4.51172,30.08000
2024-01-14 20:48:13,0.27319,34.16828,4.23828,29.93000
2024-01-14 20:48:14,0.22870,34.54766,4.34766,30.20000
2024-01-14 20:48:15,0.25596,34.04281,4.13281,29.91000
2024-01-14 20:48:16,0.25301,34.54313,4.45313,30.09000
2024-01-14 20:48:17,0.44039,33.94781,4.00781,29.94000
2024-01-14 20:48:18,0.36621,34.36312,3.95313,30.41000
2024-01-14 20:48:19,0.45255,34.70266,3.97266,30.73000
2024-01-14 20:48:20,0.42572,34.02578,3.92578,30.10000
2024-01-14 20:48:21,0.41956,34.19750,3.93750,30.26000
2024-01-14 20:48:22,0.43750,34.06266,3.97266,30.09000
2024-01-14 20:48:23,0.38850,34.37437,3.98438,30.39000
2024-01-14 20:48:24,0.29690,35.18266,4.22266,30.96000
2024-01-14 20:48:25,0.24147,34.81359,4.43359,30.38000
2024-01-14 20:48:26,0.26557,33.94016,4.16016,29.78000
2024-01-14 20:48:27,0.43106,35.02656,3.97656,31.05000
2024-01-14 20:48:28,0.28879,33.91828,3.98828,29.93000
2024-01-14 20:48:29,0.23875,34.11766,4.34766,29.77000
2024-01-14 20:48:30,0.24052,34.40437,4.23438,30.17000
2024-01-14 20:48:31,0.21739,34.77110,4.37109,30.40000
2024-01-14 20:48:32,0.25173,35.18438,4.48438,30.70000
2024-01-14 20:48:33,0.23299,33.21469,4.05469,29.16000
2024-01-14 20:48:34,0.25128,34.27531,4.19531,30.08000
2024-01-14 20:48:36,0.25090,34.79516,4.28516,30.51000
2024-01-14 20:48:37,0.33103,34.35390,4.25391,30.10000
2024-01-14 20:48:38,0.37323,34.07610,3.99609,30.08000
2024-01-14 20:48:39,0.21891,35.15078,4.55078,30.60000
2024-01-14 20:48:40,0.25975,34.40125,4.53125,29.87000
2024-01-14 20:48:41,0.21560,33.77235,4.15234,29.62000
2024-01-14 20:48:42,0.20660,34.01750,4.43750,29.58000
2024-01-14 20:48:43,0.22432,35.17656,4.47656,30.70000
2024-01-14 20:48:44,0.20216,34.00516,4.53516,29.47000
