Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:55:43,0.20087,34.97906,4.28906,30.69000
2024-01-14 20:55:44,0.19845,34.71000,4.50000,30.21000
2024-01-14 20:55:45,0.20000,35.03906,4.53906,30.50000
2024-01-14 20:55:46,0.20683,34.67219,4.49219,30.18000
2024-01-14 20:55:47,0.24280,33.61687,4.29688,29.32000
2024-01-14 20:55:48,0.20668,34.87218,4.49219,30.38000
2024-01-14 20:55:49,0.24337,34.87437,4.48438,30.39000
2024-01-14 20:55:50,0.26438,34.29844,4.39844,29.90000
2024-01-14 20:55:51,0.22798,34.90907,4.53906,30.37000
2024-01-14 20:55:52,0.22399,34.00063,4.39063,29.61000
2024-01-14 20:55:53,0.17797,35.06688,4.54688,30.52000
2024-01-14 20:55:54,0.22423,33.64031,4.32031,29.32000
2024-01-14 20:55:55,0.20876,34.75906,4.03906,30.72000
2024-01-14 20:55:56,0.22813,34.29406,4.41406,29.88000
2024-01-14 20:55:57,0.23514,33.80375,4.34375,29.46000
2024-01-14 20:55:58,0.19931,33.59500,4.12500,29.47000
2024-01-14 20:55:59,0.18772,34.03281,4.13281,29.90000
2024-01-14 20:56:00,0.18664,34.62688,4.54688,30.08000
2024-01-14 20:56:01,0.16838,34.83531,4.44531,30.39000
2024-01-14 20:56:02,0.20462,34.79000,4.25000,30.54000
2024-01-14 20:56:03,0.19113,34.45031,4.07031,30.38000
2024-01-14 20:56:04,0.18782,34.42687,4.04688,30.38000
2024-01-14 20:56:05,0.22109,34.02563,4.26563,29.76000
2024-01-14 20:56:06,0.22966,33.55375,4.09375,29.46000
2024-01-14 20:56:07,0.20296,34.43594,4.08594,30.35000
2024-01-14 20:56:08,0.19828,34.20906,4.28906,29.92000
2024-01-14 20:56:09,0.21939,34.37062,4.14063,30.23000
2024-01-14 20:56:10,0.19383,34.49313,4.45313,30.04000
2024-01-14 20:56:11,0.22222,34.64375,4.34375,30.30000
2024-01-14 20:56:12,0.24010,34.28188,4.67188,29.61000
2024-01-14 20:56:13,0.19983,33.94344,4.52344,29.42000
2024-01-14 20:56:14,0.19790,34.27656,4.22656,30.05000
2024-01-14 20:56:15,0.17043,34.75156,4.35156,30.40000
2024-01-14 20:56:16,0.18369,33.97437,4.23438,29.74000
2024-01-14 20:56:17,0.15957,33.92906,4.28906,29.64000
2024-01-14 20:56:18,0.15869,34.59719,3.86719,30.73000
2024-01-14 20:56:19,0.19286,34.31219,4.24219,30.07000
2024-01-14 20:56:20,0.20624,34.33000,4.25000,30.08000
2024-01-14 20:56:22,0.22835,34.28469,4.05469,30.23000
2024-01-14 20:56:23,0.21520,33.64531,4.19531,29.45000
2024-01-14 20:56:24,0.20091,34.33719,4.11719,30.22000
2024-01-14 20:56:25,0.23333,34.46219,4.24219,30.22000
2024-01-14 20:56:26,0.19805,34.82344,4.27344,30.55000
2024-01-14 20:56:27,0.19224,34.00969,4.42969,29.58000
2024-01-14 20:56:28,0.26493,34.14094,4.21094,29.93000
2024-01-14 20:56:29,0.21075,34.20469,4.30469,29.90000
2024-01-14 20:56:30,0.23208,34.32375,4.09375,30.23000
2024-01-14 20:56:31,0.23084,33.97656,4.22656,29.75000
2024-01-14 20:56:32,0.19948,34.35250,4.31250,30.04000
2024-01-14 20:56:33,0.18621,34.57625,4.40625,30.17000
2024-01-14 20:56:34,0.21864,34.21344,4.27344,29.94000
2024-01-14 20:56:35,0.17955,34.71437,4.48438,30.23000
2024-01-14 20:56:36,0.21075,34.78250,4.06250,30.72000
2024-01-14 20:56:37,0.18912,34.69531,4.19531,30.50000
2024-01-14 20:56:38,0.22968,34.55031,4.32031,30.23000
2024-01-14 20:56:39,0.21416,34.57750,4.18750,30.39000
2024-01-14 20:56:40,0.19843,34.13656,4.22656,29.91000
2024-01-14 20:56:41,0.18815,34.51937,4.60938,29.91000
2024-01-14 20:56:42,0.23529,34.45313,4.20313,30.25000
2024-01-14 20:56:43,0.21979,33.31781,4.00781,29.31000
2024-01-14 20:56:44,0.18541,34.29281,3.88281,30.41000
2024-01-14 20:56:45,0.20069,33.93813,3.82813,30.11000
2024-01-14 20:56:46,0.20548,34.61625,4.40625,30.21000
2024-01-14 20:56:47,0.20000,33.68063,3.89063,29.79000
2024-01-14 20:56:48,0.20684,34.76281,4.38281,30.38000
2024-01-14 20:56:49,0.19464,34.17438,4.23438,29.94000
2024-01-14 20:56:50,0.19811,34.48438,4.23438,30.25000
2024-01-14 20:56:51,0.14716,34.15750,4.68750,29.47000
