Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:07:38,0.21447,33.59430,4.15430,29.44000
2024-01-14 13:07:39,0.26195,33.68352,4.35352,29.33000
2024-01-14 13:07:40,0.26166,34.49523,4.11523,30.38000
2024-01-14 13:07:41,0.32419,33.85571,4.09570,29.76000
2024-01-14 13:07:42,0.35018,34.19914,4.11914,30.08000
2024-01-14 13:07:43,0.29061,33.65664,4.05664,29.60000
2024-01-14 13:07:44,0.29119,33.91438,3.98438,29.93000
2024-01-14 13:07:45,0.23562,33.89453,4.14453,29.75000
2024-01-14 13:07:46,0.25598,34.30664,4.05664,30.25000
2024-01-14 13:07:47,0.27813,33.98836,4.06836,29.92000
2024-01-14 13:07:48,0.22415,34.08609,3.99609,30.09000
2024-01-14 13:07:49,0.24455,33.92976,4.00977,29.92000
2024-01-14 13:07:50,0.34372,34.32531,3.94531,30.38000
2024-01-14 13:07:52,0.21102,33.95906,4.03906,29.92000
2024-01-14 13:07:53,0.27729,33.29930,4.02930,29.27000
2024-01-14 13:07:54,0.30747,33.58000,4.00000,29.58000
2024-01-14 13:07:55,0.26544,33.99984,4.08984,29.91000
2024-01-14 13:07:56,0.31928,33.44016,4.16016,29.28000
2024-01-14 13:07:57,0.36603,34.12516,4.03516,30.09000
2024-01-14 13:07:58,0.27763,33.29586,4.00586,29.29000
2024-01-14 13:07:59,0.19297,33.91235,4.15234,29.76000
2024-01-14 13:08:00,0.24566,33.84399,4.08398,29.76000
2024-01-14 13:08:01,0.25072,34.08586,4.00586,30.08000
2024-01-14 13:08:02,0.23729,34.02203,4.08203,29.94000
2024-01-14 13:08:03,0.24671,33.50922,4.19922,29.31000
2024-01-14 13:08:04,0.35507,33.80156,3.85156,29.95000
2024-01-14 13:08:05,0.35294,33.45789,3.83789,29.62000
2024-01-14 13:08:06,0.38080,33.49086,3.88086,29.61000
