Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:45:20,0.24655,33.91414,3.99414,29.92000
2024-01-14 13:45:21,0.25180,34.25039,4.15039,30.10000
2024-01-14 13:45:22,0.24319,34.09414,3.99414,30.10000
2024-01-14 13:45:23,0.26166,34.31078,4.05078,30.26000
2024-01-14 13:45:24,0.20845,35.84359,5.43359,30.41000
2024-01-14 13:45:25,0.23277,34.38688,4.04688,30.34000
2024-01-14 13:45:26,0.22440,33.94797,4.16797,29.78000
2024-01-14 13:45:27,0.23823,33.92805,3.99805,29.93000
2024-01-14 13:45:28,0.30154,34.12727,4.19727,29.93000
2024-01-14 13:45:29,0.35813,34.01250,4.06250,29.95000
2024-01-14 13:45:30,0.30419,33.90656,3.97656,29.93000
2024-01-14 13:45:31,0.29483,33.90703,3.95703,29.95000
2024-01-14 13:45:32,0.26026,33.93781,4.00781,29.93000
2024-01-14 13:45:34,0.21671,34.08414,3.99414,30.09000
2024-01-14 13:45:35,0.19369,33.85226,4.07227,29.78000
2024-01-14 13:45:36,0.21638,34.28344,4.02344,30.26000
2024-01-14 13:45:37,0.27546,34.56195,4.00195,30.56000
2024-01-14 13:45:38,0.31624,34.37266,3.97266,30.40000
2024-01-14 13:45:39,0.25331,33.59414,3.99414,29.60000
2024-01-14 13:45:40,0.25940,34.36875,3.96875,30.40000
2024-01-14 13:45:41,0.21491,33.94992,4.16992,29.78000
2024-01-14 13:45:42,0.20698,34.03164,3.93164,30.10000
2024-01-14 13:45:43,0.21422,33.75656,3.97656,29.78000
2024-01-14 13:45:44,0.38080,34.47250,4.06250,30.41000
2024-01-14 13:45:45,0.44176,34.26937,3.85938,30.41000
2024-01-14 13:45:46,0.41066,33.81133,3.86133,29.95000
2024-01-14 13:45:47,0.34102,33.98094,3.96094,30.02000
2024-01-14 13:45:48,0.26990,33.45023,3.99023,29.46000
2024-01-14 13:45:49,0.28921,34.25391,4.00391,30.25000
2024-01-14 13:45:50,0.32901,33.87727,3.94727,29.93000
