Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:29:26,0.19777,33.85359,3.93359,29.92000
2024-01-14 19:29:27,0.16497,34.32813,4.07813,30.25000
2024-01-14 19:29:28,0.20648,33.43375,3.84375,29.59000
2024-01-14 19:29:29,0.16973,34.17531,3.94531,30.23000
2024-01-14 19:29:30,0.19108,34.07828,3.98828,30.09000
2024-01-14 19:29:31,0.22720,34.23187,4.42188,29.81000
2024-01-14 19:29:32,0.20791,33.87672,4.13672,29.74000
2024-01-14 19:29:33,0.19547,33.64500,3.87500,29.77000
2024-01-14 19:29:34,0.22444,33.69734,3.77734,29.92000
2024-01-14 19:29:35,0.20994,33.88125,3.78125,30.10000
2024-01-14 19:29:36,0.20290,32.77734,3.77734,29.00000
2024-01-14 19:29:37,0.22727,34.06594,3.83594,30.23000
2024-01-14 19:29:38,0.20892,33.34266,3.72266,29.62000
2024-01-14 19:29:39,0.20307,33.51047,3.73047,29.78000
2024-01-14 19:29:40,0.19459,33.55734,3.77734,29.78000
2024-01-14 19:29:41,0.16751,34.07969,3.67969,30.40000
2024-01-14 19:29:42,0.19676,32.65250,3.81250,28.84000
2024-01-14 19:29:43,0.18898,33.41625,3.65625,29.76000
2024-01-14 19:29:44,0.17538,33.96735,4.02734,29.94000
2024-01-14 19:29:45,0.19797,33.58250,3.81250,29.77000
2024-01-14 19:29:46,0.20698,33.88703,3.95703,29.93000
2024-01-14 19:29:47,0.21795,33.96500,3.87500,30.09000
2024-01-14 19:29:49,0.16354,33.20031,3.57031,29.63000
2024-01-14 19:29:50,0.19100,33.35453,3.89453,29.46000
2024-01-14 19:29:51,0.17526,34.00016,3.91016,30.09000
2024-01-14 19:29:52,0.19753,33.83609,3.74609,30.09000
2024-01-14 19:29:53,0.20307,33.99406,3.91406,30.08000
2024-01-14 19:29:54,0.18796,34.02656,3.97656,30.05000
2024-01-14 19:29:55,0.21429,33.87141,3.94141,29.93000
2024-01-14 19:29:56,0.24141,33.21781,3.75781,29.46000
2024-01-14 19:29:57,0.16724,32.60938,3.60938,29.00000
2024-01-14 19:29:58,0.26709,33.46156,3.85156,29.61000
2024-01-14 19:29:59,0.27256,33.96047,3.73047,30.23000
2024-01-14 19:30:00,0.30036,33.89469,3.80469,30.09000
2024-01-14 19:30:01,0.35182,33.75031,3.82031,29.93000
2024-01-14 19:30:02,0.31337,34.18344,3.77344,30.41000
2024-01-14 19:30:03,0.23364,33.80094,3.71094,30.09000
2024-01-14 19:30:04,0.28497,32.77953,3.76953,29.01000
2024-01-14 19:30:05,0.20848,33.94156,3.85156,30.09000
2024-01-14 19:30:06,0.24132,33.53375,4.09375,29.44000
2024-01-14 19:30:07,0.28510,33.31328,3.86328,29.45000
2024-01-14 19:30:08,0.28366,33.58641,3.81641,29.77000
2024-01-14 19:30:09,0.26014,33.28891,4.12891,29.16000
2024-01-14 19:30:10,0.22786,34.13641,4.06641,30.07000
2024-01-14 19:30:11,0.27010,33.69406,3.91406,29.78000
2024-01-14 19:30:12,0.28393,33.43250,3.81250,29.62000
2024-01-14 19:30:13,0.27367,33.91328,3.86328,30.05000
2024-01-14 19:30:15,0.27899,33.98281,3.88281,30.10000
2024-01-14 19:30:16,0.24501,33.68188,3.92188,29.76000
2024-01-14 19:30:17,0.26532,34.13500,3.87500,30.26000
2024-01-14 19:30:18,0.24251,32.97313,3.70313,29.27000
2024-01-14 19:30:19,0.23524,33.83562,3.76563,30.07000
2024-01-14 19:30:20,0.21986,33.84016,3.91016,29.93000
2024-01-14 19:30:21,0.22250,33.93484,3.71484,30.22000
2024-01-14 19:30:22,0.16582,33.38156,3.60156,29.78000
2024-01-14 19:30:23,0.21502,32.48453,3.64453,28.84000
2024-01-14 19:30:24,0.19128,33.50813,3.57813,29.93000
2024-01-14 19:30:25,0.18462,33.25094,3.46094,29.79000
2024-01-14 19:30:26,0.24650,33.21000,3.75000,29.46000
2024-01-14 19:30:27,0.24170,33.58297,3.79297,29.79000
2024-01-14 19:30:28,0.23475,32.54313,3.70313,28.84000
2024-01-14 19:30:29,0.19727,33.70547,3.60547,30.10000
2024-01-14 19:30:30,0.25450,33.70563,3.76563,29.94000
2024-01-14 19:30:31,0.24827,33.15141,3.69141,29.46000
2024-01-14 19:30:32,0.24377,32.87266,3.72266,29.15000
2024-01-14 19:30:33,0.20745,33.67047,3.73047,29.94000
2024-01-14 19:30:34,0.23953,33.55688,3.79688,29.76000
2024-01-14 19:30:35,0.24109,33.23344,3.77344,29.46000
2024-01-14 19:30:36,0.29844,34.26875,3.71875,30.55000
2024-01-14 19:30:37,0.24117,33.23125,3.78125,29.45000
2024-01-14 19:30:38,0.28114,34.14828,3.73828,30.41000
2024-01-14 19:30:39,0.26364,33.69172,3.76172,29.93000
2024-01-14 19:30:41,0.28545,33.68828,3.73828,29.95000
2024-01-14 19:30:42,0.27679,33.30578,3.67578,29.63000
2024-01-14 19:30:43,0.26121,33.14922,3.69922,29.45000
2024-01-14 19:30:44,0.26460,33.63141,3.69141,29.94000
2024-01-14 19:30:45,0.22744,33.33828,3.73828,29.60000
2024-01-14 19:30:46,0.22040,33.65250,3.56250,30.09000
2024-01-14 19:30:47,0.23540,34.21453,3.64453,30.57000
2024-01-14 19:30:48,0.29914,33.17266,3.72266,29.45000
2024-01-14 19:30:49,0.23575,34.19688,3.79688,30.40000
2024-01-14 19:30:50,0.24610,32.61172,3.76172,28.85000
2024-01-14 19:30:51,0.22680,33.54719,3.61719,29.93000
2024-01-14 19:30:52,0.21552,33.87109,3.62109,30.25000
2024-01-14 19:30:53,0.26536,33.80281,3.88281,29.92000
