Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:43:53,0.13571,46.63453,4.39453,42.24000
2024-01-19 18:43:54,0.13769,46.34187,4.42188,41.92000
2024-01-19 18:43:55,0.12830,47.16070,4.47070,42.69000
2024-01-19 18:43:56,0.12783,46.17211,4.41211,41.76000
2024-01-19 18:43:57,0.13036,46.62945,4.43945,42.19000
2024-01-19 18:43:58,0.14556,46.45641,4.56641,41.89000
2024-01-19 18:43:59,0.13976,38.81266,3.97266,34.84000
2024-01-19 18:44:00,0.14114,38.93875,3.96875,34.97000
2024-01-19 18:44:01,0.14055,32.17687,3.79688,28.38000
2024-01-19 18:44:02,0.16262,32.60899,3.45898,29.15000
2024-01-19 18:44:03,0.15424,31.79211,3.41211,28.38000
2024-01-19 18:44:04,0.16600,23.17719,2.86719,20.31000
2024-01-19 18:44:05,0.15515,22.78906,2.78906,20.00000
2024-01-19 18:44:06,0.16865,45.14586,2.75586,42.39000
2024-01-19 18:44:08,0.14828,46.96727,4.44727,42.52000
2024-01-19 18:44:09,0.13843,47.00289,4.46289,42.54000
2024-01-19 18:44:10,0.14199,46.61695,4.37695,42.24000
2024-01-19 18:44:11,0.13133,46.93867,4.38867,42.55000
2024-01-19 18:44:12,0.14076,46.46625,4.40625,42.06000
2024-01-19 18:44:13,0.14657,46.35703,4.45703,41.90000
2024-01-19 18:44:14,0.12903,46.61664,4.55664,42.06000
2024-01-19 18:44:15,0.14117,46.36070,4.47070,41.89000
2024-01-19 18:44:16,0.16039,47.29140,4.44141,42.85000
2024-01-19 18:44:17,0.14736,47.04555,4.43555,42.61000
2024-01-19 18:44:18,0.16176,46.51117,4.45117,42.06000
2024-01-19 18:44:19,0.14547,47.37914,4.36914,43.01000
2024-01-19 18:44:20,0.15179,46.46086,4.38086,42.08000
2024-01-19 18:44:21,0.15527,46.92672,4.38672,42.54000
2024-01-19 18:44:22,0.14249,47.01430,4.40430,42.61000
2024-01-19 18:44:23,0.13545,47.81852,4.47852,43.34000
2024-01-19 18:44:24,0.14222,47.42406,4.41406,43.01000
2024-01-19 18:44:25,0.14000,46.95211,4.41211,42.54000
2024-01-19 18:44:26,0.15122,46.78773,4.42773,42.36000
2024-01-19 18:44:27,0.13321,47.09234,4.40234,42.69000
2024-01-19 18:44:28,0.14676,46.31383,4.42383,41.89000
2024-01-19 18:44:30,0.14298,47.20805,4.49805,42.71000
2024-01-19 18:44:31,0.14936,46.38289,4.46289,41.92000
2024-01-19 18:44:32,0.15113,46.94820,4.40820,42.54000
2024-01-19 18:44:33,0.14371,46.82555,4.43555,42.39000
2024-01-19 18:44:34,0.14744,47.91188,4.42188,43.49000
2024-01-19 18:44:35,0.14272,46.32383,4.42383,41.90000
2024-01-19 18:44:36,0.14221,47.35976,4.50977,42.85000
2024-01-19 18:44:37,0.14896,47.01805,4.49805,42.52000
2024-01-19 18:44:38,0.13316,47.95289,4.46289,43.49000
2024-01-19 18:44:39,0.15170,46.86266,4.47266,42.39000
2024-01-19 18:44:40,0.14811,46.67945,4.43945,42.24000
2024-01-19 18:44:41,0.14070,46.04703,4.45703,41.59000
2024-01-19 18:44:42,0.14808,46.38680,4.46680,41.92000
2024-01-19 18:44:43,0.14603,46.98531,4.44531,42.54000
2024-01-19 18:44:44,0.13405,46.50922,4.44922,42.06000
2024-01-19 18:44:45,0.14413,47.17047,4.48047,42.69000
2024-01-19 18:44:46,0.13971,46.65992,4.41992,42.24000
2024-01-19 18:44:47,0.14380,46.79164,4.43164,42.36000
2024-01-19 18:44:48,0.14299,46.49750,4.43750,42.06000
2024-01-19 18:44:49,0.14311,39.22086,4.38086,34.84000
2024-01-19 18:44:50,0.13221,38.76383,3.92383,34.84000
