Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:28:18,0.21392,43.13703,4.95703,38.18000
2024-01-14 20:28:19,0.18696,43.66391,5.25391,38.41000
2024-01-14 20:28:20,0.19652,43.20703,4.95703,38.25000
2024-01-14 20:28:21,0.21846,43.00500,5.12500,37.88000
2024-01-14 20:28:22,0.20654,42.71578,4.92578,37.79000
2024-01-14 20:28:23,0.19864,42.87359,4.93359,37.94000
2024-01-14 20:28:24,0.22346,42.76031,5.07031,37.69000
2024-01-14 20:28:25,0.18750,43.02281,4.88281,38.14000
2024-01-14 20:28:26,0.17851,43.92297,5.04297,38.88000
2024-01-14 20:28:27,0.22509,43.58360,4.93359,38.65000
2024-01-14 20:28:28,0.19440,41.58156,4.85156,36.73000
2024-01-14 20:28:29,0.18634,43.06391,4.75391,38.31000
2024-01-14 20:28:30,0.18666,44.08547,5.35547,38.73000
2024-01-14 20:28:32,0.19019,43.21250,4.81250,38.40000
2024-01-14 20:28:33,0.21514,43.37594,5.08594,38.29000
2024-01-14 20:28:34,0.20884,42.64594,4.83594,37.81000
2024-01-14 20:28:35,0.20990,43.17859,4.80859,38.37000
2024-01-14 20:28:36,0.19072,43.26703,5.20703,38.06000
2024-01-14 20:28:37,0.23270,42.77219,4.99219,37.78000
2024-01-14 20:28:38,0.22727,41.43984,4.83984,36.60000
2024-01-14 20:28:39,0.20171,42.37563,4.76563,37.61000
2024-01-14 20:28:40,0.23621,34.56641,4.81641,29.75000
2024-01-14 20:28:41,0.21634,34.64547,4.60547,30.04000
2024-01-14 20:28:42,0.24635,34.25766,4.34766,29.91000
2024-01-14 20:28:43,0.19141,34.93125,4.28125,30.65000
2024-01-14 20:28:44,0.20068,35.13375,4.59375,30.54000
2024-01-14 20:28:45,0.20934,34.61234,4.40234,30.21000
2024-01-14 20:28:46,0.19777,34.86000,4.50000,30.36000
2024-01-14 20:28:47,0.21271,35.39203,4.58203,30.81000
2024-01-14 20:28:48,0.18772,34.28906,4.03906,30.25000
2024-01-14 20:28:49,0.17918,34.33562,4.26563,30.07000
2024-01-14 20:28:50,0.21341,34.89031,4.57031,30.32000
2024-01-14 20:28:51,0.22491,34.35047,4.48047,29.87000
2024-01-14 20:28:52,0.18503,34.66453,4.64453,30.02000
2024-01-14 20:28:53,0.20562,35.13984,4.58984,30.55000
2024-01-14 20:28:54,0.19391,34.62859,4.55859,30.07000
2024-01-14 20:28:55,0.22041,34.54781,4.50781,30.04000
2024-01-14 20:28:56,0.20755,34.79828,4.23828,30.56000
2024-01-14 20:28:57,0.16978,35.33797,4.66797,30.67000
2024-01-14 20:28:58,0.21088,35.08531,4.44531,30.64000
2024-01-14 20:28:59,0.20946,34.23078,4.30078,29.93000
2024-01-14 20:29:00,0.19224,33.90781,4.00781,29.90000
2024-01-14 20:29:01,0.19044,33.32188,4.17188,29.15000
2024-01-14 20:29:02,0.19322,33.34469,4.05469,29.29000
2024-01-14 20:29:03,0.18159,34.09297,4.04297,30.05000
2024-01-14 20:29:04,0.17233,34.35000,4.25000,30.10000
2024-01-14 20:29:05,0.18782,34.60109,4.37109,30.23000
2024-01-14 20:29:06,0.18003,34.67109,4.12109,30.55000
2024-01-14 20:29:07,0.20530,34.83109,4.62109,30.21000
2024-01-14 20:29:08,0.20302,35.12234,4.90234,30.22000
2024-01-14 20:29:09,0.18456,34.79094,4.71094,30.08000
2024-01-14 20:29:10,0.18718,34.90343,4.52344,30.38000
2024-01-14 20:29:11,0.18493,34.88797,4.66797,30.22000
2024-01-14 20:29:12,0.16077,34.74344,4.52344,30.22000
2024-01-14 20:29:14,0.18013,34.85265,4.47266,30.38000
2024-01-14 20:29:15,0.18963,34.58078,4.55078,30.03000
2024-01-14 20:29:16,0.17288,35.30047,4.73047,30.57000
2024-01-14 20:29:17,0.19694,34.28141,4.44141,29.84000
2024-01-14 20:29:18,0.20876,34.81609,4.49609,30.32000
2024-01-14 20:29:19,0.20732,34.08422,4.32422,29.76000
2024-01-14 20:29:20,0.23175,34.65203,4.58203,30.07000
2024-01-14 20:29:21,0.14516,34.20844,4.64844,29.56000
2024-01-14 20:29:22,0.17061,33.59515,4.28516,29.31000
2024-01-14 20:29:23,0.18305,34.11641,4.06641,30.05000
2024-01-14 20:29:24,0.19496,34.69078,4.30078,30.39000
2024-01-14 20:29:25,0.18836,35.08360,4.43359,30.65000
2024-01-14 20:29:26,0.17772,33.94360,4.68359,29.26000
2024-01-14 20:29:27,0.18910,34.40562,4.01563,30.39000
2024-01-14 20:29:28,0.18898,34.91891,4.37891,30.54000
2024-01-14 20:29:29,0.17092,33.69703,4.70703,28.99000
2024-01-14 20:29:30,0.18484,32.95297,3.79297,29.16000
2024-01-14 20:29:31,0.18497,34.55531,4.19531,30.36000
2024-01-14 20:29:32,0.15217,34.84235,4.65234,30.19000
2024-01-14 20:29:33,0.17652,34.56516,4.53516,30.03000
2024-01-14 20:29:34,0.18390,34.68719,4.61719,30.07000
2024-01-14 20:29:35,0.18421,34.01750,3.93750,30.08000
2024-01-14 20:29:36,0.17483,34.81532,4.44531,30.37000
2024-01-14 20:29:37,0.21088,34.68438,4.48438,30.20000
2024-01-14 20:29:38,0.20455,34.63625,4.40625,30.23000
2024-01-14 20:29:39,0.18813,34.03984,4.58984,29.45000
2024-01-14 20:29:40,0.18559,34.45031,4.07031,30.38000
2024-01-14 20:29:41,0.17458,33.64953,4.01953,29.63000
2024-01-14 20:29:42,0.22000,34.72203,4.33203,30.39000
2024-01-14 20:29:43,0.19710,35.34109,4.87109,30.47000
2024-01-14 20:29:44,0.21676,34.56141,4.69141,29.87000
2024-01-14 20:29:45,0.18972,34.74937,4.35938,30.39000
2024-01-14 20:29:46,0.17321,33.90703,4.45703,29.45000
2024-01-14 20:29:47,0.19764,34.89094,4.71094,30.18000
