Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:20:32,0.20443,33.91922,4.19922,29.72000
2024-01-14 20:20:33,0.18622,34.12672,4.38672,29.74000
2024-01-14 20:20:34,0.14780,34.64250,4.56250,30.08000
2024-01-14 20:20:35,0.19224,34.87640,4.31641,30.56000
2024-01-14 20:20:36,0.17602,34.78219,4.24219,30.54000
2024-01-14 20:20:37,0.17647,34.89453,4.39453,30.50000
2024-01-14 20:20:38,0.18729,34.06656,4.47656,29.59000
2024-01-14 20:20:39,0.20017,34.20828,4.48828,29.72000
2024-01-14 20:20:40,0.20404,35.04625,4.65625,30.39000
2024-01-14 20:20:41,0.20578,34.74969,4.67969,30.07000
2024-01-14 20:20:42,0.17241,34.74422,4.82422,29.92000
2024-01-14 20:20:43,0.19426,34.03797,4.41797,29.62000
2024-01-14 20:20:44,0.17508,34.69640,4.31641,30.38000
2024-01-14 20:20:45,0.18044,34.36485,3.96484,30.40000
2024-01-14 20:20:46,0.19562,33.38531,3.94531,29.44000
2024-01-14 20:20:47,0.19945,34.47625,4.40625,30.07000
2024-01-14 20:20:48,0.19076,35.03422,4.57422,30.46000
2024-01-14 20:20:49,0.21368,34.07438,4.48438,29.59000
2024-01-14 20:20:50,0.18190,34.64375,4.09375,30.55000
2024-01-14 20:20:51,0.17235,35.06906,4.53906,30.53000
2024-01-14 20:20:52,0.18963,34.27531,4.44531,29.83000
2024-01-14 20:20:53,0.21515,34.59781,4.50781,30.09000
2024-01-14 20:20:54,0.15043,34.83906,4.78906,30.05000
2024-01-14 20:20:55,0.18836,34.55594,4.58594,29.97000
2024-01-14 20:20:56,0.16359,35.41484,4.71484,30.70000
2024-01-14 20:20:57,0.17478,33.29485,4.46484,28.83000
2024-01-14 20:20:58,0.19744,33.29250,4.31250,28.98000
2024-01-14 20:20:59,0.18190,34.12375,4.09375,30.03000
2024-01-14 20:21:00,0.15651,35.09469,4.55469,30.54000
2024-01-14 20:21:01,0.22966,50.36110,4.87109,45.49000
2024-01-14 20:21:02,0.16244,49.44938,5.60938,43.84000
2024-01-14 20:21:03,0.20524,49.56922,5.44922,44.12000
2024-01-14 20:21:04,0.19496,51.59359,5.43359,46.16000
2024-01-14 20:21:05,0.20524,50.30250,5.56250,44.74000
2024-01-14 20:21:06,0.16413,50.08609,5.99609,44.09000
2024-01-14 20:21:07,0.16751,51.14797,5.91797,45.23000
2024-01-14 20:21:08,0.17717,50.11844,5.39844,44.72000
2024-01-14 20:21:10,0.17003,49.57640,5.06641,44.51000
2024-01-14 20:21:11,0.20785,50.51797,5.41797,45.10000
2024-01-14 20:21:12,0.16443,50.10000,5.50000,44.60000
2024-01-14 20:21:13,0.20439,50.15437,5.48438,44.67000
2024-01-14 20:21:14,0.16750,49.91640,5.56641,44.35000
2024-01-14 20:21:15,0.18814,50.58937,5.35938,45.23000
2024-01-14 20:21:16,0.22315,50.64422,5.57422,45.07000
2024-01-14 20:21:17,0.19286,51.14610,5.49609,45.65000
2024-01-14 20:21:18,0.21199,50.25297,5.29297,44.96000
2024-01-14 20:21:19,0.18220,52.06062,5.64063,46.42000
2024-01-14 20:21:20,0.18362,49.66031,5.57031,44.09000
2024-01-14 20:21:21,0.21536,49.90437,5.73438,44.17000
2024-01-14 20:21:22,0.18462,48.76031,5.32031,43.44000
2024-01-14 20:21:23,0.19932,50.56422,5.32422,45.24000
2024-01-14 20:21:24,0.17682,49.32656,4.97656,44.35000
2024-01-14 20:21:25,0.17990,50.10906,5.28906,44.82000
2024-01-14 20:21:26,0.14915,48.22641,5.56641,42.66000
2024-01-14 20:21:27,0.19865,51.64328,5.61328,46.03000
2024-01-14 20:21:28,0.16524,51.42547,5.35547,46.07000
2024-01-14 20:21:29,0.15993,52.03375,5.84375,46.19000
2024-01-14 20:21:30,0.18220,50.66188,5.67188,44.99000
2024-01-14 20:21:31,0.19406,49.69328,5.86328,43.83000
2024-01-14 20:21:32,0.18983,50.52516,5.78516,44.74000
2024-01-14 20:21:33,0.17960,50.39469,5.55469,44.84000
2024-01-14 20:21:34,0.17399,50.80422,5.82422,44.98000
2024-01-14 20:21:35,0.18128,50.32172,5.76172,44.56000
2024-01-14 20:21:36,0.19360,50.93141,5.69141,45.24000
2024-01-14 20:21:37,0.19355,51.21656,5.47656,45.74000
2024-01-14 20:21:38,0.20833,50.95687,5.79688,45.16000
2024-01-14 20:21:39,0.17687,50.58109,5.37109,45.21000
2024-01-14 20:21:40,0.16695,50.63469,5.80469,44.83000
