Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:15:33,0.22993,48.23297,4.79297,43.44000
2024-01-14 19:15:34,0.22253,48.85422,4.82422,44.03000
2024-01-14 19:15:35,0.22952,50.02234,4.90234,45.12000
2024-01-14 19:15:36,0.22561,50.01062,4.89063,45.12000
2024-01-14 19:15:37,0.22164,50.19453,4.89453,45.30000
2024-01-14 19:15:38,0.22115,49.86672,4.88672,44.98000
2024-01-14 19:15:39,0.19218,50.02609,4.74609,45.28000
2024-01-14 19:15:40,0.18537,49.92406,4.66406,45.26000
2024-01-14 19:15:41,0.23590,50.23188,4.92188,45.31000
2024-01-14 19:15:42,0.21832,49.56844,4.89844,44.67000
2024-01-14 19:15:43,0.22461,49.81641,4.81641,45.00000
2024-01-14 19:15:44,0.27434,49.70984,4.83984,44.87000
2024-01-14 19:15:45,0.27328,49.80297,4.79297,45.01000
2024-01-14 19:15:46,0.25404,49.21328,4.86328,44.35000
2024-01-14 19:15:47,0.23905,50.29203,4.83203,45.46000
2024-01-14 19:15:48,0.25786,49.56672,4.88672,44.68000
2024-01-14 19:15:50,0.25314,49.44016,4.91016,44.53000
2024-01-14 19:15:51,0.25993,48.11984,4.83984,43.28000
2024-01-14 19:15:52,0.17508,49.49187,4.67188,44.82000
2024-01-14 19:15:53,0.18963,49.02250,4.81250,44.21000
2024-01-14 19:15:54,0.17827,47.88438,4.73438,43.15000
2024-01-14 19:15:55,0.21918,49.02641,4.81641,44.21000
2024-01-14 19:15:56,0.22003,49.41234,4.90234,44.51000
2024-01-14 19:15:57,0.28780,43.67266,4.47266,39.20000
2024-01-14 19:15:58,0.27730,44.14922,4.44922,39.70000
2024-01-14 19:15:59,0.28790,42.03234,4.40234,37.63000
2024-01-14 19:16:00,0.23773,41.97094,4.21094,37.76000
2024-01-14 19:16:01,0.30924,42.19234,4.40234,37.79000
2024-01-14 19:16:02,0.27257,41.28734,4.27734,37.01000
2024-01-14 19:16:03,0.28782,41.80594,4.33594,37.47000
2024-01-14 19:16:04,0.26199,34.54250,4.31250,30.23000
2024-01-14 19:16:05,0.26690,33.93938,3.85938,30.08000
2024-01-14 19:16:06,0.24314,33.38563,3.76563,29.62000
2024-01-14 19:16:07,0.23639,33.94437,3.73438,30.21000
2024-01-14 19:16:08,0.24727,34.19469,3.80469,30.39000
2024-01-14 19:16:09,0.28253,33.98047,3.73047,30.25000
2024-01-14 19:16:10,0.22172,34.34063,3.64063,30.70000
2024-01-14 19:16:11,0.21340,34.02078,3.80078,30.22000
2024-01-14 19:16:13,0.29777,33.74250,3.81250,29.93000
2024-01-14 19:16:14,0.29342,33.55906,3.78906,29.77000
2024-01-14 19:16:15,0.23856,32.83750,3.68750,29.15000
2024-01-14 19:16:16,0.24906,34.06203,3.83203,30.23000
2024-01-14 19:16:17,0.31053,33.86516,3.78516,30.08000
2024-01-14 19:16:18,0.30380,34.20078,3.80078,30.40000
2024-01-14 19:16:19,0.26158,33.78875,3.71875,30.07000
2024-01-14 19:16:20,0.31911,33.70125,3.78125,29.92000
2024-01-14 19:16:21,0.19965,34.31734,3.77734,30.54000
2024-01-14 19:16:22,0.28399,33.87688,3.79688,30.08000
2024-01-14 19:16:23,0.28559,33.87297,3.79297,30.08000
2024-01-14 19:16:24,0.27226,34.31734,3.77734,30.54000
2024-01-14 19:16:25,0.30866,32.83594,3.83594,29.00000
2024-01-14 19:16:26,0.23866,34.37984,3.83984,30.54000
2024-01-14 19:16:27,0.30474,33.42812,3.82813,29.60000
2024-01-14 19:16:28,0.29705,33.09469,3.80469,29.29000
2024-01-14 19:16:29,0.31098,34.34125,3.78125,30.56000
2024-01-14 19:16:30,0.23035,33.64437,3.73438,29.91000
2024-01-14 19:16:31,0.23315,34.07766,3.84766,30.23000
2024-01-14 19:16:32,0.24103,33.90984,3.83984,30.07000
2024-01-14 19:16:33,0.28744,33.07125,3.78125,29.29000
2024-01-14 19:16:35,0.24168,33.89812,3.82813,30.07000
2024-01-14 19:16:36,0.20717,33.50375,3.59375,29.91000
2024-01-14 19:16:37,0.28431,32.76516,3.78516,28.98000
2024-01-14 19:16:38,0.25536,33.68562,3.76563,29.92000
2024-01-14 19:16:39,0.28093,34.15172,3.76172,30.39000
2024-01-14 19:16:40,0.28082,32.55828,3.73828,28.82000
2024-01-14 19:16:41,0.19421,33.87000,4.00000,29.87000
2024-01-14 19:16:42,0.22789,33.74250,3.81250,29.93000
2024-01-14 19:16:43,0.24731,33.67953,3.76953,29.91000
2024-01-14 19:16:44,0.26520,33.43766,3.84766,29.59000
2024-01-14 19:16:45,0.26203,33.86906,3.78906,30.08000
2024-01-14 19:16:46,0.28952,33.85516,3.78516,30.07000
2024-01-14 19:16:47,0.36464,33.44375,3.84375,29.60000
2024-01-14 19:16:48,0.34278,33.27031,3.82031,29.45000
2024-01-14 19:16:49,0.27768,33.38125,3.78125,29.60000
2024-01-14 19:16:50,0.28534,34.03125,3.78125,30.25000
2024-01-14 19:16:51,0.27297,33.84563,3.76563,30.08000
2024-01-14 19:16:52,0.30018,33.73859,3.80859,29.93000
2024-01-14 19:16:53,0.28324,33.71703,3.95703,29.76000
2024-01-14 19:16:54,0.27513,33.95344,4.02344,29.93000
2024-01-14 19:16:56,0.27826,33.83219,3.74219,30.09000
2024-01-14 19:16:57,0.27091,34.16515,3.78516,30.38000
