Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:35:55,0.13410,46.37117,4.45117,41.92000
2024-01-19 18:35:56,0.13001,45.86578,4.42578,41.44000
2024-01-19 18:35:57,0.14636,46.49164,4.43164,42.06000
2024-01-19 18:35:58,0.14203,46.22289,4.46289,41.76000
2024-01-19 18:35:59,0.13690,46.91844,4.39844,42.52000
2024-01-19 18:36:00,0.13962,47.09234,4.40234,42.69000
2024-01-19 18:36:01,0.13021,46.44086,4.38086,42.06000
2024-01-19 18:36:02,0.12641,46.99141,4.44141,42.55000
2024-01-19 18:36:03,0.14985,46.75891,4.37891,42.38000
2024-01-19 18:36:04,0.14313,47.09039,4.40039,42.69000
2024-01-19 18:36:05,0.14077,46.48578,4.42578,42.06000
2024-01-19 18:36:06,0.14382,46.67164,4.43164,42.24000
2024-01-19 18:36:07,0.14701,46.06680,4.46680,41.60000
2024-01-19 18:36:08,0.12892,46.31383,4.42383,41.89000
2024-01-19 18:36:09,0.13141,46.51750,4.43750,42.08000
2024-01-19 18:36:10,0.14872,47.15094,4.46094,42.69000
2024-01-19 18:36:11,0.16572,46.36485,4.46484,41.90000
2024-01-19 18:36:12,0.18193,46.06875,4.46875,41.60000
2024-01-19 18:36:13,0.13628,47.43336,4.44336,42.99000
2024-01-19 18:36:15,0.13412,46.21898,4.45898,41.76000
2024-01-19 18:36:16,0.13806,47.14508,4.45508,42.69000
2024-01-19 18:36:17,0.13364,47.89578,4.42578,43.47000
2024-01-19 18:36:18,0.13628,46.49211,4.41211,42.08000
2024-01-19 18:36:19,0.14370,46.78945,4.43945,42.35000
2024-01-19 18:36:20,0.14919,47.02047,4.48047,42.54000
2024-01-19 18:36:21,0.13586,46.62578,4.42578,42.20000
2024-01-19 18:36:22,0.13711,47.51976,4.50977,43.01000
2024-01-19 18:36:23,0.15707,47.44601,4.41602,43.03000
2024-01-19 18:36:24,0.12445,46.63844,4.39844,42.24000
2024-01-19 18:36:25,0.12338,39.87961,4.09961,35.78000
2024-01-19 18:36:26,0.13420,38.73235,3.90234,34.83000
2024-01-19 18:36:27,0.14233,32.57281,3.88281,28.69000
2024-01-19 18:36:28,0.13934,31.79625,3.40625,28.39000
2024-01-19 18:36:29,0.13076,32.26797,3.41797,28.85000
2024-01-19 18:36:30,0.13514,23.52273,3.05273,20.47000
2024-01-19 18:36:31,0.15512,22.74219,2.74219,20.00000
2024-01-19 18:36:32,0.16474,22.40680,2.71680,19.69000
2024-01-19 18:36:33,0.15901,45.75805,3.99805,41.76000
2024-01-19 18:36:34,0.13803,47.39235,4.40234,42.99000
2024-01-19 18:36:36,0.13533,46.35945,4.43945,41.92000
2024-01-19 18:36:37,0.13149,47.09039,4.40039,42.69000
2024-01-19 18:36:38,0.12718,48.04234,4.40234,43.64000
2024-01-19 18:36:39,0.12424,47.13656,4.47656,42.66000
2024-01-19 18:36:40,0.14499,46.81945,4.43945,42.38000
2024-01-19 18:36:41,0.13922,46.95945,4.43945,42.52000
2024-01-19 18:36:42,0.13254,46.96578,4.42578,42.54000
2024-01-19 18:36:43,0.13016,46.18969,4.42969,41.76000
2024-01-19 18:36:44,0.14123,47.27187,4.42188,42.85000
2024-01-19 18:36:45,0.13385,46.51164,4.43164,42.08000
