Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:43:07,0.13620,17.34980,2.54980,14.80000
2024-01-14 14:43:08,0.13796,18.82594,2.58594,16.24000
2024-01-14 14:43:09,0.13113,18.59406,2.66406,15.93000
2024-01-14 14:43:10,0.12895,16.10361,2.70361,13.40000
2024-01-14 14:43:11,0.13799,18.45539,2.52539,15.93000
2024-01-14 14:43:12,0.13546,18.13100,2.52100,15.61000
2024-01-14 14:43:13,0.13990,16.00012,2.62012,13.38000
2024-01-14 14:43:14,0.15081,20.07422,2.57422,17.50000
2024-01-14 14:43:15,0.13561,19.13984,2.58984,16.55000
2024-01-14 14:43:16,0.13673,18.58455,2.66455,15.92000
2024-01-14 14:43:17,0.12700,15.98057,2.58057,13.40000
2024-01-14 14:43:18,0.15154,17.30453,2.64453,14.66000
2024-01-14 14:43:19,0.14286,19.75104,2.56104,17.19000
2024-01-14 14:43:20,0.13263,17.35580,2.69580,14.66000
2024-01-14 14:43:21,0.13328,16.96061,2.62061,14.34000
2024-01-14 14:43:22,0.13256,18.35350,2.58350,15.77000
2024-01-14 14:43:23,0.14460,18.84303,2.60303,16.24000
2024-01-14 14:43:24,0.13793,17.53322,2.55322,14.98000
2024-01-14 14:43:25,0.15343,18.57648,2.64648,15.93000
2024-01-14 14:43:26,0.15641,18.68619,2.59619,16.09000
2024-01-14 14:43:27,0.14399,16.82623,2.63623,14.19000
2024-01-14 14:43:28,0.14061,16.71539,2.52539,14.19000
2024-01-14 14:43:29,0.16146,17.14428,2.63428,14.51000
2024-01-14 14:43:30,0.15357,18.45541,2.54541,15.91000
2024-01-14 14:43:32,0.13066,19.07187,2.67188,16.40000
2024-01-14 14:43:33,0.16808,17.58107,2.60107,14.98000
2024-01-14 14:43:34,0.14050,18.49859,2.55859,15.94000
2024-01-14 14:43:35,0.13561,17.25961,2.59961,14.66000
2024-01-14 14:43:36,0.14075,16.28080,2.57080,13.71000
2024-01-14 14:43:37,0.14299,18.09600,2.64600,15.45000
2024-01-14 14:43:38,0.14735,18.89846,2.66846,16.23000
2024-01-14 14:43:39,0.14911,18.84086,2.63086,16.21000
2024-01-14 14:43:40,0.13024,21.31400,2.60400,18.71000
2024-01-14 14:43:41,0.14888,21.38455,2.66455,18.72000
2024-01-14 14:43:42,0.12785,19.06973,2.71973,16.35000
2024-01-14 14:43:43,0.15337,20.46873,2.69873,17.77000
2024-01-14 14:43:44,0.13443,19.64041,2.67041,16.97000
2024-01-14 14:43:45,0.13089,20.43943,2.66943,17.77000
2024-01-14 14:43:46,0.14991,18.01152,2.56152,15.45000
2024-01-14 14:43:47,0.14310,17.04516,2.53516,14.51000
2024-01-14 14:43:48,0.12698,19.14789,2.58789,16.56000
2024-01-14 14:43:49,0.14789,18.01348,2.56348,15.45000
2024-01-14 14:43:50,0.14485,17.72594,2.58594,15.14000
2024-01-14 14:43:51,0.14310,18.37449,2.60449,15.77000
2024-01-14 14:43:52,0.13609,16.88564,2.53564,14.35000
2024-01-14 14:43:53,0.14831,17.50467,2.53467,14.97000
2024-01-14 14:43:54,0.13906,17.96953,2.51953,15.45000
2024-01-14 14:43:55,0.14024,16.58736,2.54736,14.04000
2024-01-14 14:43:56,0.14422,17.70006,2.56006,15.14000
2024-01-14 14:43:57,0.15830,18.32250,2.56250,15.76000
2024-01-14 14:43:59,0.15928,19.28373,2.57373,16.71000
2024-01-14 14:44:00,0.16501,18.78850,2.70850,16.08000
2024-01-14 14:44:01,0.16154,19.30057,2.58057,16.72000
2024-01-14 14:44:02,0.15132,17.81725,2.67725,15.14000
2024-01-14 14:44:03,0.14286,17.72717,2.59717,15.13000
2024-01-14 14:44:04,0.15784,17.73131,2.59131,15.14000
2024-01-14 14:44:05,0.16252,16.75006,2.56006,14.19000
2024-01-14 14:44:06,0.14020,19.38553,2.66553,16.72000
2024-01-14 14:44:07,0.17322,19.26104,2.56104,16.70000
2024-01-14 14:44:08,0.16517,18.08281,2.63281,15.45000
2024-01-14 14:44:09,0.15201,18.95762,2.55762,16.40000
2024-01-14 14:44:10,0.14936,18.81959,2.57959,16.24000
2024-01-14 14:44:11,0.15355,18.88014,2.64014,16.24000
2024-01-14 14:44:12,0.15883,16.71906,2.53906,14.18000
2024-01-14 14:44:13,0.14516,16.55709,2.51709,14.04000
2024-01-14 14:44:14,0.14781,17.72643,2.58643,15.14000
2024-01-14 14:44:15,0.15952,17.11279,2.61279,14.50000
2024-01-14 14:44:16,0.13964,17.09863,2.59863,14.50000
2024-01-14 14:44:17,0.14225,16.73371,2.55371,14.18000
2024-01-14 14:44:18,0.14565,16.16840,2.60840,13.56000
