Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:20:46,0.27005,34.74734,4.02734,30.72000
2024-01-14 13:20:47,0.26268,34.51914,4.11914,30.40000
2024-01-14 13:20:48,0.31859,34.30235,3.90234,30.40000
2024-01-14 13:20:49,0.28867,33.86383,3.92383,29.94000
2024-01-14 13:20:50,0.31813,34.78258,3.89258,30.89000
2024-01-14 13:20:51,0.27517,34.45086,3.88086,30.57000
2024-01-14 13:20:52,0.22262,33.84821,3.90820,29.94000
2024-01-14 13:20:53,0.22379,34.15453,3.89453,30.26000
2024-01-14 13:20:54,0.26849,33.99016,3.91016,30.08000
2024-01-14 13:20:55,0.28408,34.09195,4.00195,30.09000
2024-01-14 13:20:56,0.29610,34.00211,3.91211,30.09000
2024-01-14 13:20:57,0.25236,34.56586,4.00586,30.56000
2024-01-14 13:20:58,0.20641,34.27953,4.01953,30.26000
2024-01-14 13:21:00,0.24488,33.70555,3.93555,29.77000
2024-01-14 13:21:01,0.20875,34.00641,4.06641,29.94000
2024-01-14 13:21:02,0.20570,34.22070,3.97070,30.25000
2024-01-14 13:21:03,0.18809,34.05719,4.11719,29.94000
2024-01-14 13:21:04,0.33668,34.74758,4.01758,30.73000
2024-01-14 13:21:05,0.35798,34.10180,3.84180,30.26000
2024-01-14 13:21:06,0.31606,33.14547,3.85547,29.29000
2024-01-14 13:21:07,0.20626,33.56524,4.11523,29.45000
2024-01-14 13:21:08,0.26673,33.91828,3.98828,29.93000
2024-01-14 13:21:09,0.27024,33.74461,3.97461,29.77000
2024-01-14 13:21:10,0.39289,34.30867,3.88867,30.42000
2024-01-14 13:21:11,0.31734,34.50352,4.10352,30.40000
2024-01-14 13:21:12,0.22115,34.40367,4.01367,30.39000
2024-01-14 13:21:13,0.21193,34.86406,4.16406,30.70000
2024-01-14 13:21:14,0.18641,33.62172,4.01172,29.61000
2024-01-14 13:21:15,0.20207,33.56703,3.95703,29.61000
2024-01-14 13:21:16,0.26326,34.58367,4.01367,30.57000
2024-01-14 13:21:17,0.38578,33.80719,3.86719,29.94000
2024-01-14 13:21:18,0.34542,34.29453,3.89453,30.40000
2024-01-14 13:21:19,0.25727,34.07844,4.14844,29.93000
2024-01-14 13:21:20,0.18349,33.62930,4.02930,29.60000
2024-01-14 13:21:21,0.24000,33.36008,4.08008,29.28000
2024-01-14 13:21:22,0.24008,33.78000,4.00000,29.78000
2024-01-14 13:21:23,0.24778,33.47149,4.02148,29.45000
2024-01-14 13:21:24,0.25481,34.29492,4.04492,30.25000
2024-01-14 13:21:26,0.18932,33.66273,4.05273,29.61000
2024-01-14 13:21:27,0.17993,33.51617,4.07617,29.44000
2024-01-14 13:21:28,0.19394,34.01219,4.24219,29.77000
2024-01-14 13:21:29,0.17850,33.55352,4.10352,29.45000
2024-01-14 13:21:30,0.30530,34.58539,4.02539,30.56000
2024-01-14 13:21:31,0.24032,33.80125,4.03125,29.77000
2024-01-14 13:21:32,0.27413,34.06289,3.96289,30.10000
2024-01-14 13:21:33,0.19216,34.13883,4.04883,30.09000
2024-01-14 13:21:34,0.20583,33.73867,4.13867,29.60000
2024-01-14 13:21:35,0.20693,33.22070,4.22070,29.00000
