Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:33:18,0.16638,33.94156,3.85156,30.09000
2024-01-14 19:33:19,0.18814,33.32484,3.71484,29.61000
2024-01-14 19:33:20,0.25000,33.42047,3.98047,29.44000
2024-01-14 19:33:21,0.22581,33.64891,3.87891,29.77000
2024-01-14 19:33:22,0.22451,33.79719,3.86719,29.93000
2024-01-14 19:33:23,0.23098,33.49406,3.91406,29.58000
2024-01-14 19:33:24,0.15130,33.73875,3.96875,29.77000
2024-01-14 19:33:25,0.23901,33.74250,3.81250,29.93000
2024-01-14 19:33:26,0.17247,33.99016,3.91016,30.08000
2024-01-14 19:33:27,0.21206,32.45953,3.76953,28.69000
2024-01-14 19:33:28,0.19204,33.38328,3.61328,29.77000
2024-01-14 19:33:29,0.22437,33.46531,3.69531,29.77000
2024-01-14 19:33:30,0.25843,33.90469,3.80469,30.10000
2024-01-14 19:33:31,0.18613,33.66063,3.89063,29.77000
2024-01-14 19:33:32,0.18198,33.92594,3.83594,30.09000
2024-01-14 19:33:33,0.21182,34.06375,3.84375,30.22000
2024-01-14 19:33:34,0.22595,33.56516,3.78516,29.78000
2024-01-14 19:33:35,0.20000,33.87531,3.94531,29.93000
2024-01-14 19:33:36,0.18837,33.28641,3.81641,29.47000
2024-01-14 19:33:37,0.21350,32.37531,3.69531,28.68000
2024-01-14 19:33:38,0.18065,32.49844,3.64844,28.85000
2024-01-14 19:33:39,0.21403,34.04688,3.79688,30.25000
2024-01-14 19:33:41,0.18966,33.91250,3.81250,30.10000
2024-01-14 19:33:42,0.23467,32.62938,4.10938,28.52000
