Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:13:45,0.19473,47.52125,5.03125,42.49000
2024-01-19 17:13:46,0.18977,47.05482,4.94482,42.11000
2024-01-19 17:13:47,0.18009,47.22410,4.95410,42.27000
2024-01-19 17:13:48,0.18987,46.98063,4.89063,42.09000
2024-01-19 17:13:49,0.19313,46.97816,4.86816,42.11000
2024-01-19 17:13:51,0.18015,47.78184,4.88184,42.90000
2024-01-19 17:13:52,0.19330,48.15313,4.95313,43.20000
2024-01-19 17:13:53,0.18124,48.09547,4.85547,43.24000
2024-01-19 17:13:54,0.17935,47.67308,4.91309,42.76000
2024-01-19 17:13:55,0.20185,47.98502,4.89502,43.09000
2024-01-19 17:13:56,0.18784,47.36090,4.92090,42.44000
2024-01-19 17:13:57,0.22605,47.27414,4.99414,42.28000
2024-01-19 17:13:58,0.20154,46.86797,4.91797,41.95000
2024-01-19 17:13:59,0.19417,47.78819,4.88818,42.90000
2024-01-19 17:14:00,0.19738,47.17500,4.87500,42.30000
2024-01-19 17:14:01,0.19816,48.29527,4.90527,43.39000
2024-01-19 17:14:02,0.20036,47.92135,4.88135,43.04000
2024-01-19 17:14:03,0.19034,47.51430,4.90430,42.61000
2024-01-19 17:14:04,0.20499,47.91647,4.87646,43.04000
2024-01-19 17:14:05,0.17877,48.43600,4.89600,43.54000
2024-01-19 17:14:06,0.18835,47.52190,4.94189,42.58000
2024-01-19 17:14:07,0.18717,47.98795,4.89795,43.09000
2024-01-19 17:14:08,0.18619,46.88820,4.90820,41.98000
2024-01-19 17:14:09,0.21456,46.90020,4.95020,41.95000
2024-01-19 17:14:10,0.19103,47.68383,4.92383,42.76000
2024-01-19 17:14:11,0.18655,48.10988,4.87988,43.23000
2024-01-19 17:14:12,0.18693,47.16889,4.85889,42.31000
2024-01-19 17:14:13,0.19262,39.90055,4.56055,35.34000
2024-01-19 17:14:14,0.19297,40.46949,4.47949,35.99000
2024-01-19 17:14:15,0.22267,34.32313,4.45313,29.87000
2024-01-19 17:14:16,0.19617,32.71627,3.92627,28.79000
2024-01-19 17:14:17,0.18801,32.65133,3.86133,28.79000
2024-01-19 17:14:18,0.18232,32.53539,3.77539,28.76000
2024-01-19 17:14:20,0.18944,32.69625,3.90625,28.79000
2024-01-19 17:14:21,0.20318,32.70967,3.90967,28.80000
2024-01-19 17:14:22,0.23212,32.98012,3.87012,29.11000
2024-01-19 17:14:23,0.19308,33.11182,3.86182,29.25000
2024-01-19 17:14:24,0.20833,32.82207,3.87207,28.95000
2024-01-19 17:14:25,0.17455,32.66158,3.87158,28.79000
2024-01-19 17:14:26,0.21124,32.95180,3.84180,29.11000
2024-01-19 17:14:27,0.18884,32.96867,3.88867,29.08000
2024-01-19 17:14:28,0.18401,32.67014,3.89014,28.78000
2024-01-19 17:14:29,0.19126,32.84807,4.01807,28.83000
