Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:16:19,0.18443,32.70137,3.90137,28.80000
2024-01-19 17:16:20,0.19496,32.58078,3.80078,28.78000
2024-01-19 17:16:21,0.20639,32.45274,3.80273,28.65000
2024-01-19 17:16:23,0.21077,32.62496,3.83496,28.79000
2024-01-19 17:16:24,0.20825,32.33742,3.85742,28.48000
2024-01-19 17:16:25,0.23730,32.80430,3.90430,28.90000
2024-01-19 17:16:26,0.23517,32.49598,3.87598,28.62000
2024-01-19 17:16:27,0.21849,32.16937,3.85938,28.31000
2024-01-19 17:16:28,0.20145,32.93570,3.84570,29.09000
2024-01-19 17:16:29,0.19729,32.19524,3.86523,28.33000
2024-01-19 17:16:30,0.18778,32.32426,3.86426,28.46000
2024-01-19 17:16:31,0.19447,32.03477,3.88477,28.15000
2024-01-19 17:16:32,0.19593,33.23926,3.98926,29.25000
2024-01-19 17:16:33,0.20756,32.42801,3.95801,28.47000
2024-01-19 17:16:34,0.19141,32.56969,3.92969,28.64000
2024-01-19 17:16:35,0.18515,32.50770,3.88770,28.62000
2024-01-19 17:16:36,0.19671,31.91016,3.91016,28.00000
2024-01-19 17:16:37,0.17695,32.05965,3.88965,28.17000
2024-01-19 17:16:38,0.21297,32.17523,3.86523,28.31000
2024-01-19 17:16:39,0.20176,32.48937,3.85938,28.63000
2024-01-19 17:16:40,0.16365,32.08211,3.91211,28.17000
2024-01-19 17:16:41,0.18837,33.05266,3.97266,29.08000
2024-01-19 17:16:42,0.18051,33.41961,3.84961,29.57000
2024-01-19 17:16:43,0.18339,32.71457,3.93457,28.78000
2024-01-19 17:16:44,0.18998,32.49867,3.88867,28.61000
2024-01-19 17:16:45,0.18613,32.85039,3.90039,28.95000
2024-01-19 17:16:46,0.19472,32.80231,3.86230,28.94000
2024-01-19 17:16:47,0.19868,32.78133,3.86133,28.92000
2024-01-19 17:16:48,0.18864,32.48863,3.84863,28.64000
2024-01-19 17:16:49,0.20236,32.14008,3.83008,28.31000
2024-01-19 17:16:50,0.18130,32.33742,3.85742,28.48000
2024-01-19 17:16:51,0.19437,32.60226,3.82227,28.78000
2024-01-19 17:16:52,0.18686,32.17547,3.85547,28.32000
2024-01-19 17:16:54,0.19837,32.09254,3.85254,28.24000
2024-01-19 17:16:55,0.18590,32.21551,3.89551,28.32000
2024-01-19 17:16:56,0.18962,32.24676,3.92676,28.32000
2024-01-19 17:16:57,0.21762,32.43289,3.96289,28.47000
2024-01-19 17:16:58,0.24873,33.02824,3.94824,29.08000
2024-01-19 17:16:59,0.19194,32.51769,3.88770,28.63000
2024-01-19 17:17:00,0.17770,32.21648,3.89648,28.32000
2024-01-19 17:17:01,0.19799,32.98598,3.87598,29.11000
2024-01-19 17:17:02,0.18884,33.47453,3.89453,29.58000
2024-01-19 17:17:03,0.18198,32.19062,3.89063,28.30000
2024-01-19 17:17:04,0.19962,32.16961,3.84961,28.32000
2024-01-19 17:17:05,0.20235,32.03914,3.86914,28.17000
