Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 16:58:51,0.16246,16.27781,2.75781,13.52000
2024-01-19 16:58:52,0.18068,18.01244,2.75244,15.26000
2024-01-19 16:58:53,0.15823,18.89693,2.85693,16.04000
2024-01-19 16:58:54,0.13073,16.78467,2.78467,14.00000
2024-01-19 16:58:55,0.14562,18.48195,2.75195,15.73000
2024-01-19 16:58:56,0.16165,17.05365,2.74365,14.31000
2024-01-19 16:58:57,0.16334,17.75640,2.81641,14.94000
2024-01-19 16:58:58,0.16535,18.36687,2.79688,15.57000
2024-01-19 16:59:00,0.16715,17.72857,2.78857,14.94000
2024-01-19 16:59:01,0.14148,17.21016,2.91016,14.30000
2024-01-19 16:59:02,0.16788,16.48566,2.80566,13.68000
2024-01-19 16:59:03,0.13401,20.12475,2.86475,17.26000
2024-01-19 16:59:04,0.14604,22.53211,2.91211,19.62000
2024-01-19 16:59:05,0.16518,22.00133,2.86133,19.14000
2024-01-19 16:59:06,0.13967,19.90910,2.82910,17.08000
2024-01-19 16:59:07,0.14467,19.93365,2.99365,16.94000
2024-01-19 16:59:08,0.14002,21.68891,2.87891,18.81000
2024-01-19 16:59:09,0.14286,21.59236,2.92236,18.67000
2024-01-19 16:59:10,0.15269,21.12799,2.93799,18.19000
2024-01-19 16:59:11,0.15371,21.10943,2.91943,18.19000
2024-01-19 16:59:12,0.14973,20.61184,2.88184,17.73000
2024-01-19 16:59:13,0.14040,22.21894,2.91895,19.30000
2024-01-19 16:59:14,0.13820,18.30355,2.89355,15.41000
2024-01-19 16:59:15,0.14894,17.30399,2.83398,14.47000
2024-01-19 16:59:16,0.14929,19.60930,2.77930,16.83000
2024-01-19 16:59:17,0.13605,16.60930,2.77930,13.83000
2024-01-19 16:59:18,0.13356,17.89199,2.79199,15.10000
2024-01-19 16:59:19,0.13869,18.27719,2.86719,15.41000
2024-01-19 16:59:20,0.14936,16.84791,2.85791,13.99000
2024-01-19 16:59:21,0.16455,19.48445,2.81445,16.67000
2024-01-19 16:59:22,0.17542,17.74982,2.81982,14.93000
2024-01-19 16:59:23,0.14961,17.44275,2.82275,14.62000
2024-01-19 16:59:24,0.13985,16.03422,2.82422,13.21000
2024-01-19 16:59:25,0.14983,18.05566,2.80566,15.25000
2024-01-19 16:59:26,0.15716,18.51516,2.78516,15.73000
2024-01-19 16:59:28,0.14818,16.90758,2.76758,14.14000
2024-01-19 16:59:29,0.15545,18.56154,2.83154,15.73000
2024-01-19 16:59:30,0.14857,17.12322,2.80322,14.32000
2024-01-19 16:59:31,0.15094,18.50272,2.78271,15.72000
2024-01-19 16:59:32,0.15794,17.23539,2.77539,14.46000
2024-01-19 16:59:33,0.14374,16.94541,2.79541,14.15000
2024-01-19 16:59:34,0.14182,17.27469,2.80469,14.47000
2024-01-19 16:59:35,0.14786,17.55809,2.78809,14.77000
2024-01-19 16:59:36,0.13010,17.08100,2.77100,14.31000
2024-01-19 16:59:37,0.13729,18.48977,2.75977,15.73000
2024-01-19 16:59:38,0.14358,18.60109,2.87109,15.73000
2024-01-19 16:59:39,0.14384,17.31524,2.86523,14.45000
2024-01-19 16:59:40,0.15445,18.73767,2.86768,15.87000
2024-01-19 16:59:41,0.13934,17.73736,2.79736,14.94000
2024-01-19 16:59:42,0.14237,18.32635,2.75635,15.57000
2024-01-19 16:59:43,0.14790,16.61490,2.77490,13.84000
2024-01-19 16:59:44,0.14076,16.95420,2.80420,14.15000
2024-01-19 16:59:45,0.13299,17.37732,2.75732,14.62000
2024-01-19 16:59:46,0.14080,17.52342,2.75342,14.77000
2024-01-19 16:59:47,0.12744,18.45021,2.72021,15.73000
2024-01-19 16:59:48,0.13875,17.71514,2.76514,14.95000
2024-01-19 16:59:49,0.16175,18.47023,2.74023,15.73000
2024-01-19 16:59:50,0.15371,17.54807,2.76807,14.78000
2024-01-19 16:59:51,0.16160,17.08246,2.77246,14.31000
2024-01-19 16:59:52,0.17586,18.17514,2.76514,15.41000
2024-01-19 16:59:53,0.14261,16.30613,2.78613,13.52000
2024-01-19 16:59:54,0.15482,17.98070,2.72070,15.26000
2024-01-19 16:59:55,0.13775,18.15463,2.74463,15.41000
