Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:08:15,0.19325,33.14014,3.89014,29.25000
2024-01-19 17:08:16,0.19203,32.66528,3.90527,28.76000
2024-01-19 17:08:17,0.19095,32.47303,3.85303,28.62000
2024-01-19 17:08:19,0.17726,32.64889,3.85889,28.79000
2024-01-19 17:08:20,0.17407,32.82967,3.90967,28.92000
2024-01-19 17:08:21,0.20038,32.76277,3.84277,28.92000
2024-01-19 17:08:22,0.18489,33.24180,3.84180,29.40000
2024-01-19 17:08:23,0.18438,32.34598,3.87598,28.47000
2024-01-19 17:08:24,0.18899,32.37992,3.91992,28.46000
2024-01-19 17:08:25,0.16753,32.62107,3.85107,28.77000
2024-01-19 17:08:26,0.17291,32.58119,3.97119,28.61000
2024-01-19 17:08:27,0.19909,32.31637,4.02637,28.29000
2024-01-19 17:08:28,0.18376,32.40897,3.93896,28.47000
2024-01-19 17:08:29,0.18943,33.17268,3.99268,29.18000
2024-01-19 17:08:30,0.21218,32.68797,3.91797,28.77000
2024-01-19 17:08:31,0.18897,32.19209,3.89209,28.30000
2024-01-19 17:08:32,0.20680,32.24141,3.94141,28.30000
2024-01-19 17:08:33,0.20294,32.64498,3.85498,28.79000
2024-01-19 17:08:34,0.19073,32.92937,3.85938,29.07000
2024-01-19 17:08:35,0.16740,32.16937,3.85938,28.31000
2024-01-19 17:08:36,0.18505,32.47401,3.85400,28.62000
2024-01-19 17:08:37,0.17571,33.23107,3.85107,29.38000
2024-01-19 17:08:38,0.18909,32.36478,3.90479,28.46000
2024-01-19 17:08:39,0.20736,32.33428,3.88428,28.45000
2024-01-19 17:08:40,0.19606,32.49816,3.86816,28.63000
2024-01-19 17:08:41,0.18283,32.80965,3.88965,28.92000
2024-01-19 17:08:42,0.17538,33.09937,3.85938,29.24000
2024-01-19 17:08:43,0.17652,32.74625,3.90625,28.84000
2024-01-19 17:08:44,0.20078,33.47432,3.92432,29.55000
2024-01-19 17:08:45,0.22371,32.63061,3.87061,28.76000
2024-01-19 17:08:46,0.21373,32.64256,3.87256,28.77000
2024-01-19 17:08:47,0.20344,32.68895,3.91895,28.77000
2024-01-19 17:08:48,0.20109,32.28668,3.84668,28.44000
2024-01-19 17:08:50,0.18801,32.49477,3.88477,28.61000
2024-01-19 17:08:51,0.18900,32.67062,3.89063,28.78000
2024-01-19 17:08:52,0.17581,32.51746,3.89746,28.62000
2024-01-19 17:08:53,0.21619,32.79744,3.87744,28.92000
2024-01-19 17:08:54,0.21224,32.77010,3.85010,28.92000
2024-01-19 17:08:55,0.19908,32.65135,3.88135,28.77000
2024-01-19 17:08:56,0.19489,32.05062,3.89063,28.16000
2024-01-19 17:08:57,0.18491,32.18011,3.87012,28.31000
2024-01-19 17:08:58,0.19043,32.81111,3.89111,28.92000
2024-01-19 17:08:59,0.18128,32.63084,3.86084,28.77000
2024-01-19 17:09:00,0.19317,32.23138,3.92139,28.31000
2024-01-19 17:09:01,0.19586,32.35379,3.88379,28.47000
2024-01-19 17:09:02,0.22551,32.84724,3.92725,28.92000
2024-01-19 17:09:03,0.19890,33.12404,3.89404,29.23000
2024-01-19 17:09:04,0.18551,32.43178,3.82178,28.61000
2024-01-19 17:09:05,0.19802,32.48573,3.86572,28.62000
2024-01-19 17:09:06,0.20000,33.12183,3.88184,29.24000
2024-01-19 17:09:07,0.21403,32.32158,3.87158,28.45000
2024-01-19 17:09:08,0.17816,32.55018,3.93018,28.62000
2024-01-19 17:09:09,0.18727,32.78619,3.84619,28.94000
2024-01-19 17:09:10,0.20156,32.74471,3.82471,28.92000
2024-01-19 17:09:12,0.21263,33.03336,3.94336,29.09000
2024-01-19 17:09:13,0.22054,32.13766,3.84766,28.29000
2024-01-19 17:09:14,0.19273,32.25043,3.94043,28.31000
2024-01-19 17:09:15,0.18301,32.65865,3.86865,28.79000
2024-01-19 17:09:16,0.19495,32.65842,3.87842,28.78000
