Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:18:43,0.18132,32.77731,3.98730,28.79000
2024-01-19 17:18:44,0.22994,32.36207,3.87207,28.49000
2024-01-19 17:18:45,0.19328,33.16821,3.90820,29.26000
2024-01-19 17:18:46,0.18767,32.98355,3.89355,29.09000
2024-01-19 17:18:47,0.20282,32.34449,3.85449,28.49000
2024-01-19 17:18:48,0.17916,32.32840,3.85840,28.47000
2024-01-19 17:18:49,0.18861,32.66230,3.86230,28.80000
2024-01-19 17:18:51,0.20444,32.62277,3.84277,28.78000
2024-01-19 17:18:52,0.19961,32.34476,3.88477,28.46000
2024-01-19 17:18:53,0.20435,32.22039,3.90039,28.32000
2024-01-19 17:18:54,0.19290,32.99965,3.88965,29.11000
2024-01-19 17:18:55,0.17958,32.75680,3.96680,28.79000
2024-01-19 17:18:56,0.20900,32.42899,3.95898,28.47000
2024-01-19 17:18:57,0.18995,32.40601,3.91602,28.49000
2024-01-19 17:18:58,0.21024,32.45949,3.97949,28.48000
2024-01-19 17:18:59,0.18107,32.74531,3.94531,28.80000
2024-01-19 17:19:00,0.19818,32.40480,3.92480,28.48000
2024-01-19 17:19:01,0.19124,32.34988,3.87988,28.47000
2024-01-19 17:19:02,0.21083,32.22430,3.90430,28.32000
2024-01-19 17:19:03,0.20760,32.85551,3.89551,28.96000
2024-01-19 17:19:04,0.19478,32.65426,3.86426,28.79000
2024-01-19 17:19:05,0.17292,32.54211,3.91211,28.63000
2024-01-19 17:19:06,0.20018,32.11125,3.78125,28.33000
2024-01-19 17:19:07,0.19608,32.21086,3.88086,28.33000
2024-01-19 17:19:08,0.18565,32.53625,3.90625,28.63000
2024-01-19 17:19:09,0.17311,33.05141,3.94141,29.11000
2024-01-19 17:19:10,0.20347,32.38355,3.89355,28.49000
2024-01-19 17:19:11,0.18658,32.49328,3.86328,28.63000
2024-01-19 17:19:12,0.17727,32.96719,3.86719,29.10000
2024-01-19 17:19:13,0.18981,32.70625,3.90625,28.80000
2024-01-19 17:19:14,0.20334,32.86797,3.91797,28.95000
2024-01-19 17:19:15,0.21429,32.67562,4.01563,28.66000
2024-01-19 17:19:16,0.18796,33.35215,3.95215,29.40000
2024-01-19 17:19:17,0.17407,33.00332,3.90332,29.10000
2024-01-19 17:19:19,0.18345,32.51281,3.88281,28.63000
2024-01-19 17:19:20,0.17674,32.57070,3.97070,28.60000
2024-01-19 17:19:21,0.20700,32.21234,3.90234,28.31000
2024-01-19 17:19:22,0.18065,32.67305,3.87305,28.80000
2024-01-19 17:19:23,0.18664,32.51402,3.87402,28.64000
2024-01-19 17:19:24,0.18631,32.50133,3.86133,28.64000
2024-01-19 17:19:25,0.18207,32.08992,3.91992,28.17000
2024-01-19 17:19:26,0.19455,33.18211,3.91211,29.27000
2024-01-19 17:19:27,0.22053,32.77184,4.13184,28.64000
2024-01-19 17:19:28,0.17962,33.06313,3.95313,29.11000
2024-01-19 17:19:29,0.17104,32.20941,3.89941,28.31000
2024-01-19 17:19:30,0.19078,32.65351,3.85352,28.80000
2024-01-19 17:19:31,0.21612,32.36281,3.88281,28.48000
2024-01-19 17:19:32,0.19123,32.87578,3.92578,28.95000
2024-01-19 17:19:33,0.19606,32.20965,3.88965,28.32000
2024-01-19 17:19:34,0.17254,32.71722,3.90723,28.81000
2024-01-19 17:19:35,0.19355,32.17133,3.86133,28.31000
2024-01-19 17:19:36,0.19478,32.49035,3.86035,28.63000
2024-01-19 17:19:37,0.18414,32.56285,3.92285,28.64000
2024-01-19 17:19:38,0.19276,32.49352,3.85352,28.64000
2024-01-19 17:19:39,0.21152,32.52062,3.89063,28.63000
2024-01-19 17:19:40,0.18277,32.22922,3.94922,28.28000
2024-01-19 17:19:41,0.20237,32.57957,4.05957,28.52000
