Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:32:17,0.22161,32.55723,3.90723,28.65000
2024-01-19 17:32:18,0.22541,33.14281,3.88281,29.26000
2024-01-19 17:32:19,0.20126,32.35305,3.87305,28.48000
2024-01-19 17:32:20,0.20401,32.52230,3.86230,28.66000
2024-01-19 17:32:21,0.21647,32.97426,3.86426,29.11000
2024-01-19 17:32:22,0.19900,32.65328,3.86328,28.79000
2024-01-19 17:32:23,0.21456,32.33961,3.84961,28.49000
2024-01-19 17:32:24,0.18182,33.03114,3.91113,29.12000
2024-01-19 17:32:25,0.20705,32.80863,3.84863,28.96000
2024-01-19 17:32:26,0.18641,32.67328,3.86328,28.81000
2024-01-19 17:32:27,0.18313,33.31633,3.73633,29.58000
2024-01-19 17:32:28,0.18512,32.84476,3.88477,28.96000
2024-01-19 17:32:29,0.20553,32.60606,3.95605,28.65000
2024-01-19 17:32:30,0.24648,32.63023,3.99023,28.64000
2024-01-19 17:32:31,0.22530,32.27719,3.86719,28.41000
2024-01-19 17:32:32,0.18382,32.98914,3.86914,29.12000
2024-01-19 17:32:33,0.19760,32.34937,3.85938,28.49000
2024-01-19 17:32:34,0.18750,32.79301,3.83301,28.96000
2024-01-19 17:32:35,0.18150,32.62543,3.81543,28.81000
2024-01-19 17:32:37,0.22790,32.50473,3.84473,28.66000
2024-01-19 17:32:38,0.21141,32.78543,3.81543,28.97000
2024-01-19 17:32:39,0.21349,32.33375,3.84375,28.49000
2024-01-19 17:32:40,0.19817,32.47707,3.99707,28.48000
2024-01-19 17:32:41,0.19394,33.26496,3.83496,29.43000
2024-01-19 17:32:42,0.17632,32.63348,3.81348,28.82000
