Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 16:55:55,0.14619,16.48479,2.66479,13.82000
2024-01-19 16:55:56,0.15406,18.60461,2.72461,15.88000
2024-01-19 16:55:57,0.14892,18.06211,2.66211,15.40000
2024-01-19 16:55:58,0.17209,18.15463,2.74463,15.41000
2024-01-19 16:55:59,0.17333,18.58484,2.70483,15.88000
2024-01-19 16:56:00,0.15836,21.43808,2.77808,18.66000
2024-01-19 16:56:01,0.15068,21.00055,2.81055,18.19000
2024-01-19 16:56:02,0.14884,21.21231,2.86230,18.35000
2024-01-19 16:56:03,0.14117,20.32138,2.91138,17.41000
2024-01-19 16:56:04,0.14838,21.67229,2.85229,18.82000
2024-01-19 16:56:05,0.14853,22.07808,2.77808,19.30000
2024-01-19 16:56:06,0.17127,19.44643,2.83643,16.61000
2024-01-19 16:56:07,0.14310,20.22226,2.81226,17.41000
2024-01-19 16:56:08,0.15365,19.59910,2.82910,16.77000
2024-01-19 16:56:09,0.15363,22.42739,2.82739,19.60000
2024-01-19 16:56:11,0.15459,20.21274,2.81274,17.40000
2024-01-19 16:56:12,0.15651,21.29702,2.94702,18.35000
2024-01-19 16:56:13,0.13652,21.13369,2.78369,18.35000
2024-01-19 16:56:14,0.19235,21.81644,2.85645,18.96000
2024-01-19 16:56:15,0.13910,22.06979,2.77979,19.29000
2024-01-19 16:56:16,0.16102,22.12226,2.82227,19.30000
2024-01-19 16:56:17,0.16021,21.34179,2.83179,18.51000
2024-01-19 16:56:18,0.15960,19.60568,2.82568,16.78000
2024-01-19 16:56:19,0.16484,20.55594,2.83594,17.72000
2024-01-19 16:56:20,0.14399,19.75153,2.82153,16.93000
2024-01-19 16:56:21,0.16604,20.61185,2.89185,17.72000
2024-01-19 16:56:22,0.14716,21.76051,2.77051,18.99000
2024-01-19 16:56:23,0.17387,21.15614,2.79614,18.36000
2024-01-19 16:56:24,0.17321,19.92448,2.84448,17.08000
2024-01-19 16:56:25,0.14768,19.17720,2.87720,16.30000
2024-01-19 16:56:26,0.15168,21.41381,2.90381,18.51000
2024-01-19 16:56:27,0.15483,19.30595,2.84595,16.46000
2024-01-19 16:56:28,0.14412,20.39325,2.83325,17.56000
2024-01-19 16:56:29,0.16138,21.19838,2.83838,18.36000
2024-01-19 16:56:30,0.15318,20.03370,2.79370,17.24000
2024-01-19 16:56:31,0.15157,21.91320,2.78320,19.13000
2024-01-19 16:56:32,0.14727,18.87032,2.83032,16.04000
2024-01-19 16:56:33,0.15378,18.90768,2.86768,16.04000
2024-01-19 16:56:34,0.17075,19.43416,2.76416,16.67000
2024-01-19 16:56:36,0.19262,17.67048,2.74048,14.93000
2024-01-19 16:56:37,0.18756,18.48637,2.77637,15.71000
2024-01-19 16:56:38,0.16781,18.31122,2.75122,15.56000
2024-01-19 16:56:39,0.16045,18.65197,2.77197,15.88000
2024-01-19 16:56:40,0.16556,18.63538,2.76538,15.87000
2024-01-19 16:56:41,0.14597,17.01826,2.71826,14.30000
2024-01-19 16:56:42,0.17861,18.01026,2.77026,15.24000
2024-01-19 16:56:43,0.17549,17.67927,2.74927,14.93000
2024-01-19 16:56:44,0.15978,18.03491,2.78491,15.25000
2024-01-19 16:56:45,0.16267,17.52975,2.74976,14.78000
2024-01-19 16:56:46,0.15754,16.67630,2.70630,13.97000
2024-01-19 16:56:47,0.14260,16.72927,2.74927,13.98000
2024-01-19 16:56:48,0.15955,16.70362,2.71362,13.99000
2024-01-19 16:56:49,0.15622,17.20503,2.90503,14.30000
2024-01-19 16:56:50,0.16161,18.37616,2.81616,15.56000
2024-01-19 16:56:51,0.15013,16.43587,2.76587,13.67000
2024-01-19 16:56:52,0.16095,16.04897,2.69897,13.35000
2024-01-19 16:56:53,0.17288,16.43562,2.75562,13.68000
2024-01-19 16:56:54,0.18089,18.43729,2.71729,15.72000
2024-01-19 16:56:55,0.13976,19.42123,2.76123,16.66000
2024-01-19 16:56:56,0.15559,17.95973,2.71973,15.24000
2024-01-19 16:56:57,0.13504,17.76139,2.67139,15.09000
2024-01-19 16:56:58,0.16283,16.55437,2.72437,13.83000
2024-01-19 16:56:59,0.17404,18.43192,2.72192,15.71000
2024-01-19 16:57:00,0.19022,19.09512,2.74512,16.35000
2024-01-19 16:57:01,0.16713,15.91973,2.71973,13.20000
2024-01-19 16:57:03,0.15465,16.48592,2.81592,13.67000
2024-01-19 16:57:04,0.15586,18.60241,2.72241,15.88000
2024-01-19 16:57:05,0.14081,18.38202,2.82202,15.56000
2024-01-19 16:57:06,0.16478,18.11338,2.71338,15.40000
2024-01-19 16:57:07,0.15165,17.35779,2.73779,14.62000
2024-01-19 16:57:08,0.13834,16.57341,2.74341,13.83000
2024-01-19 16:57:09,0.14346,18.59436,2.71436,15.88000
2024-01-19 16:57:10,0.15240,19.53972,2.70972,16.83000
2024-01-19 16:57:11,0.14444,16.50701,2.68701,13.82000
2024-01-19 16:57:12,0.16259,18.30608,2.73608,15.57000
2024-01-19 16:57:13,0.14849,18.72595,2.84595,15.88000
2024-01-19 16:57:14,0.14711,18.68127,2.80127,15.88000
2024-01-19 16:57:15,0.15357,18.10181,2.85181,15.25000
2024-01-19 16:57:16,0.15193,15.76313,2.71313,13.05000
2024-01-19 16:57:17,0.15580,18.63903,2.75903,15.88000
2024-01-19 16:57:18,0.15840,18.64074,2.76074,15.88000
2024-01-19 16:57:19,0.15398,16.87584,2.73584,14.14000
